Model,MSO44
Channel,CH1,,Channel,CH2,,Channel,CH3,,Channel,CH4,,Channel,MATH2,,Channel,MATH3
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09
Record Length,1250,,Record Length,1250,,Record Length,1250,,Record Length,1250,,Record Length,1250,,Record Length,1250
Zero Index,353.12062500,,Zero Index,353.12062500,,Zero Index,353.12062500,,Zero Index,353.12062500,,Zero Index,353.12062500,,Zero Index,353.12062500
Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,,,,,

TIME,CH1,CH2,CH3,CH4,,TIME,MATH2,,TIME,MATH3
-1.59296500e-06,3.35937500e-04,9.27187500e-03,7.31562500e-03,8.20312500e-03,,-1.59296500e-06,-8.04246683e-03,,-1.59296500e-06,-9.07301903e-03
-1.58496500e-06,1.32812500e-04,9.77500000e-03,6.06250000e-03,1.23437500e-02,,-1.58496500e-06,-8.24559107e-03,,-1.58496500e-06,-8.46333988e-03
-1.57696500e-06,5.62500000e-04,1.03734375e-02,6.46875000e-03,1.83593750e-02,,-1.57696500e-06,-7.81590398e-03,,-1.57696500e-06,-7.84754381e-03
-1.56896500e-06,1.49218750e-03,1.08609375e-02,8.99062500e-03,1.49218750e-02,,-1.56896500e-06,-6.88621635e-03,,-1.56896500e-06,-7.25806830e-03
-1.56096500e-06,2.31250000e-03,1.14312500e-02,1.25406250e-02,9.92187500e-03,,-1.56096500e-06,-6.06590416e-03,,-1.56096500e-06,-6.72492897e-03
-1.55296500e-06,2.50000000e-03,1.18234375e-02,1.42500000e-02,2.65625000e-03,,-1.55296500e-06,-5.87840378e-03,,-1.55296500e-06,-6.27528736e-03
-1.54496500e-06,2.46875000e-03,1.15937500e-02,1.29062500e-02,3.12500000e-03,,-1.54496500e-06,-5.90965385e-03,,-1.54496500e-06,-5.93038229e-03
-1.53696500e-06,3.15625000e-03,1.13812500e-02,1.00937500e-02,9.53125000e-03,,-1.53696500e-06,-5.22215385e-03,,-1.53696500e-06,-5.70474193e-03
-1.52896500e-06,2.71093750e-03,1.18859375e-02,8.10937500e-03,1.25000000e-02,,-1.52896500e-06,-5.66746620e-03,,-1.52896500e-06,-5.60458144e-03
-1.52096500e-06,3.00781250e-03,1.23562500e-02,8.10312500e-03,1.81250000e-02,,-1.52096500e-06,-5.37059130e-03,,-1.52096500e-06,-5.62794274e-03
-1.51296500e-06,3.20312500e-03,1.25796875e-02,9.69687500e-03,1.52343750e-02,,-1.51296500e-06,-5.17527899e-03,,-1.51296500e-06,-5.76452026e-03
-1.50496500e-06,2.77343750e-03,1.28671875e-02,1.26031250e-02,1.43750000e-02,,-1.50496500e-06,-5.60496654e-03,,-1.50496500e-06,-5.99763868e-03
-1.49696500e-06,1.80468750e-03,1.32140625e-02,1.54781250e-02,8.04687500e-03,,-1.49696500e-06,-6.57371664e-03,,-1.49696500e-06,-6.30533090e-03
-1.48896500e-06,7.42187500e-04,1.26375000e-02,1.47406250e-02,8.59375000e-04,,-1.48896500e-06,-7.63621647e-03,,-1.48896500e-06,-6.66263467e-03
-1.48096500e-06,8.59375000e-05,1.17765625e-02,1.15312500e-02,6.25000000e-03,,-1.48096500e-06,-8.29246640e-03,,-1.48096500e-06,-7.04331370e-03
-1.47296500e-06,-1.56250000e-05,1.15828125e-02,8.54375000e-03,1.07812500e-02,,-1.47296500e-06,-8.39402899e-03,,-1.47296500e-06,-7.42176501e-03
-1.46496500e-06,7.10937500e-04,1.22359375e-02,7.40312500e-03,1.05468750e-02,,-1.46496500e-06,-7.66746653e-03,,-1.46496500e-06,-7.77611416e-03
-1.45696500e-06,8.90625000e-04,1.26187500e-02,7.78437500e-03,7.81250000e-03,,-1.45696500e-06,-7.48777902e-03,,-1.45696500e-06,-8.08987394e-03
-1.44896500e-06,6.25000000e-04,1.23703125e-02,8.81875000e-03,1.21875000e-02,,-1.44896500e-06,-7.75340386e-03,,-1.44896500e-06,-8.35267827e-03
-1.44096500e-06,-2.34375000e-05,1.20421875e-02,1.01843750e-02,6.25000000e-04,,-1.44096500e-06,-8.40184186e-03,,-1.44096500e-06,-8.55986960e-03
-1.43296500e-06,-1.40625000e-03,1.18390625e-02,9.94375000e-03,-5.78125000e-03,,-1.43296500e-06,-9.78465378e-03,,-1.43296500e-06,-8.71331804e-03
-1.42496500e-06,-1.66406250e-03,1.13015625e-02,7.44687500e-03,-3.12500000e-03,,-1.42496500e-06,-1.00424662e-02,,-1.42496500e-06,-8.81887879e-03
-1.41696500e-06,-8.51562500e-04,1.07828125e-02,4.74062500e-03,-2.34375000e-04,,-1.41696500e-06,-9.22996644e-03,,-1.41696500e-06,-8.88687186e-03
-1.40896500e-06,-1.01562500e-04,1.07875000e-02,3.60625000e-03,9.84375000e-03,,-1.40896500e-06,-8.47996678e-03,,-1.40896500e-06,-8.93001352e-03
-1.40096500e-06,5.62500000e-04,1.05984375e-02,3.98125000e-03,1.26562500e-02,,-1.40096500e-06,-7.81590398e-03,,-1.40096500e-06,-8.96198768e-03
-1.39296500e-06,3.90625000e-05,9.97968750e-03,5.45625000e-03,1.28125000e-02,,-1.39296500e-06,-8.33934173e-03,,-1.39296500e-06,-8.99459329e-03
-1.38496500e-06,-5.93750000e-04,9.15000000e-03,7.92812500e-03,1.07031250e-02,,-1.38496500e-06,-8.97215400e-03,,-1.38496500e-06,-9.03548952e-03
-1.37696500e-06,-1.19531250e-03,8.22031250e-03,9.96562500e-03,6.79687500e-03,,-1.37696500e-06,-9.57371667e-03,,-1.37696500e-06,-9.08726174e-03
-1.36896500e-06,-1.54687500e-03,7.32343750e-03,9.53750000e-03,-1.87500000e-03,,-1.36896500e-06,-9.92527883e-03,,-1.36896500e-06,-9.14736185e-03
-1.36096500e-06,-8.35937500e-04,6.57656250e-03,7.23750000e-03,2.65625000e-03,,-1.36096500e-06,-9.21434164e-03,,-1.36096500e-06,-9.20819025e-03
-1.35296500e-06,-4.53125000e-04,6.49062500e-03,5.39375000e-03,8.04687500e-03,,-1.35296500e-06,-8.83152895e-03,,-1.35296500e-06,-9.25728679e-03
-1.34496500e-06,-2.89062500e-04,7.19062500e-03,4.93437500e-03,1.13281250e-02,,-1.34496500e-06,-8.66746623e-03,,-1.34496500e-06,-9.27844923e-03
-1.33696500e-06,7.03125000e-05,7.88906250e-03,5.87500000e-03,1.25000000e-02,,-1.33696500e-06,-8.30809120e-03,,-1.33696500e-06,-9.25447419e-03
-1.32896500e-06,-3.67187500e-04,8.62968750e-03,7.75000000e-03,1.38281250e-02,,-1.32896500e-06,-8.74559116e-03,,-1.32896500e-06,-9.16851126e-03
-1.32096500e-06,-5.46875000e-05,9.41562500e-03,1.11250000e-02,9.76562500e-03,,-1.32096500e-06,-8.43309145e-03,,-1.32096500e-06,-9.00603272e-03
-1.31296500e-06,-4.84375000e-04,1.01734375e-02,1.27500000e-02,1.56250000e-03,,-1.31296500e-06,-8.86277854e-03,,-1.31296500e-06,-8.75710510e-03
-1.30496500e-06,-1.01562500e-04,1.05703125e-02,1.13968750e-02,6.71875000e-03,,-1.30496500e-06,-8.47996678e-03,,-1.30496500e-06,-8.41854420e-03
-1.29696500e-06,-3.82812500e-04,1.06390625e-02,9.07187500e-03,4.45312500e-03,,-1.29696500e-06,-8.76121689e-03,,-1.29696500e-06,-7.99465179e-03
-1.28896500e-06,-1.17187500e-04,1.09453125e-02,8.16250000e-03,1.82812500e-02,,-1.28896500e-06,-8.49559158e-03,,-1.28896500e-06,-7.49813113e-03
-1.28096500e-06,4.60937500e-04,1.16515625e-02,8.62812500e-03,1.51562500e-02,,-1.28096500e-06,-7.91746657e-03,,-1.28096500e-06,-6.94967201e-03
-1.27296500e-06,1.35156250e-03,1.27406250e-02,1.04906250e-02,1.38281250e-02,,-1.27296500e-06,-7.02684140e-03,,-1.27296500e-06,-6.37664553e-03
-1.26496500e-06,3.02343750e-03,1.32984375e-02,1.38500000e-02,1.50781250e-02,,-1.26496500e-06,-5.35496650e-03,,-1.26496500e-06,-5.81068825e-03
-1.25696500e-06,3.40625000e-03,1.30453125e-02,1.68000000e-02,6.09375000e-03,,-1.25696500e-06,-4.97215381e-03,,-1.25696500e-06,-5.28587587e-03
-1.24896500e-06,4.31250000e-03,1.23296875e-02,1.62812500e-02,1.32812500e-03,,-1.24896500e-06,-4.06590383e-03,,-1.24896500e-06,-4.83539235e-03
-1.24096500e-06,4.85937500e-03,1.19187500e-02,1.26562500e-02,2.03125000e-03,,-1.24096500e-06,-3.51902889e-03,,-1.24096500e-06,-4.48982371e-03
-1.23296500e-06,5.14062500e-03,1.17875000e-02,9.89062500e-03,5.46875000e-03,,-1.23296500e-06,-3.23777902e-03,,-1.23296500e-06,-4.27416805e-03
-1.22496500e-06,5.83593750e-03,1.20031250e-02,8.67500000e-03,1.46875000e-02,,-1.22496500e-06,-2.54246639e-03,,-1.22496500e-06,-4.20644227e-03
-1.21696500e-06,5.53125000e-03,1.21343750e-02,9.34375000e-03,1.69531250e-02,,-1.21696500e-06,-2.84715393e-03,,-1.21696500e-06,-4.29491093e-03
-1.20896500e-06,4.00781250e-03,1.16140625e-02,1.01875000e-02,1.54687500e-02,,-1.20896500e-06,-4.37059160e-03,,-1.20896500e-06,-4.53818263e-03
-1.20096500e-06,2.80468750e-03,1.04781250e-02,1.14187500e-02,9.68750000e-03,,-1.20096500e-06,-5.57371648e-03,,-1.20096500e-06,-4.92402492e-03
-1.19296500e-06,1.64062500e-03,9.52812500e-03,1.12500000e-02,-7.81250000e-05,,-1.19296500e-06,-6.73777889e-03,,-1.19296500e-06,-5.43134334e-03
-1.18496500e-06,6.48437500e-04,8.94062500e-03,8.82187500e-03,-2.96875000e-03,,-1.18496500e-06,-7.72996666e-03,,-1.18496500e-06,-6.03238447e-03
-1.17696500e-06,-1.32812500e-04,8.99687500e-03,5.99375000e-03,4.37500000e-03,,-1.17696500e-06,-8.51121638e-03,,-1.17696500e-06,-6.69383770e-03
-1.16896500e-06,7.10937500e-04,9.00156250e-03,4.78750000e-03,9.60937500e-03,,-1.16896500e-06,-7.66746653e-03,,-1.16896500e-06,-7.38072814e-03
-1.16096500e-06,4.45312500e-04,9.08281250e-03,4.92187500e-03,1.03125000e-02,,-1.16096500e-06,-7.93309137e-03,,-1.16096500e-06,-8.05785600e-03
-1.15296500e-06,-3.20312500e-04,9.41875000e-03,6.08437500e-03,1.21093750e-02,,-1.15296500e-06,-8.69871676e-03,,-1.15296500e-06,-8.69280472e-03
-1.14496500e-06,-1.30468750e-03,9.23125000e-03,7.54062500e-03,1.10156250e-02,,-1.14496500e-06,-9.68309119e-03,,-1.14496500e-06,-9.25857201e-03
-1.13696500e-06,-2.17968750e-03,8.84218750e-03,9.21875000e-03,6.25000000e-03,,-1.13696500e-06,-1.05580911e-02,,-1.13696500e-06,-9.73507203e-03
-1.12896500e-06,-2.50781250e-03,8.58437500e-03,9.02500000e-03,-2.73437500e-03,,-1.12896500e-06,-1.08862165e-02,,-1.12896500e-06,-1.01097468e-02
-1.12096500e-06,-1.82031250e-03,8.73125000e-03,7.46875000e-03,6.01562500e-03,,-1.12096500e-06,-1.01987161e-02,,-1.12096500e-06,-1.03783170e-02
-1.11296500e-06,-1.49218750e-03,8.82656250e-03,6.45312500e-03,6.40625000e-03,,-1.11296500e-06,-9.87059157e-03,,-1.11296500e-06,-1.05450032e-02
-1.10496500e-06,-1.71093750e-03,8.69218750e-03,6.81875000e-03,9.37500000e-03,,-1.10496500e-06,-1.00893416e-02,,-1.10496500e-06,-1.06204869e-02
-1.09696500e-06,-1.36718750e-03,8.77500000e-03,8.30000000e-03,1.40625000e-02,,-1.09696500e-06,-9.74559132e-03,,-1.09696500e-06,-1.06207617e-02
-1.08896500e-06,-1.50000000e-03,9.33125000e-03,1.12750000e-02,1.02343750e-02,,-1.08896500e-06,-9.87840351e-03,,-1.08896500e-06,-1.05657782e-02
-1.08096500e-06,-2.02343750e-03,9.89375000e-03,1.48406250e-02,8.04687500e-03,,-1.08096500e-06,-1.04018413e-02,,-1.08096500e-06,-1.04761831e-02
-1.07296500e-06,-2.27343750e-03,9.82968750e-03,1.55625000e-02,-2.81250000e-03,,-1.07296500e-06,-1.06518418e-02,,-1.07296500e-06,-1.03723705e-02
-1.06496500e-06,-2.71093750e-03,9.79218750e-03,1.33875000e-02,-3.90625000e-04,,-1.06496500e-06,-1.10893417e-02,,-1.06496500e-06,-1.02721024e-02
-1.05696500e-06,-2.64843750e-03,9.45937500e-03,1.07718750e-02,6.71875000e-03,,-1.05696500e-06,-1.10268416e-02,,-1.05696500e-06,-1.01895202e-02
-1.04896500e-06,-1.95312500e-03,9.37500000e-03,9.39375000e-03,1.22656250e-02,,-1.04896500e-06,-1.03315292e-02,,-1.04896500e-06,-1.01347482e-02
-1.04096500e-06,-1.45312500e-03,9.55468750e-03,9.23750000e-03,1.16406250e-02,,-1.04096500e-06,-9.83152911e-03,,-1.04096500e-06,-1.01133008e-02
-1.03296500e-06,-6.64062500e-04,9.74218750e-03,1.02937500e-02,1.90625000e-02,,-1.03296500e-06,-9.04246606e-03,,-1.03296500e-06,-1.01254703e-02
-1.02496500e-06,-1.35156250e-03,1.01390625e-02,1.17937500e-02,1.42968750e-02,,-1.02496500e-06,-9.72996652e-03,,-1.02496500e-06,-1.01665016e-02
-1.01696500e-06,-1.81250000e-03,1.03890625e-02,1.24468750e-02,7.57812500e-03,,-1.01696500e-06,-1.01909041e-02,,-1.01696500e-06,-1.02281123e-02
-1.00896500e-06,-2.30468750e-03,1.04750000e-02,1.11312500e-02,4.45312500e-03,,-1.00896500e-06,-1.06830914e-02,,-1.00896500e-06,-1.02989441e-02
-1.00096500e-06,-2.60937500e-03,1.07296875e-02,8.94375000e-03,5.15625000e-03,,-1.00096500e-06,-1.09877791e-02,,-1.00096500e-06,-1.03663160e-02
-9.92965000e-07,-2.70312500e-03,1.13406250e-02,7.11562500e-03,8.20312500e-03,,-9.92965000e-07,-1.10815288e-02,,-9.92965000e-07,-1.04177436e-02
-9.84965000e-07,-1.82031250e-03,1.19656250e-02,6.80000000e-03,1.24218750e-02,,-9.84965000e-07,-1.01987161e-02,,-9.84965000e-07,-1.04417056e-02
-9.76965000e-07,-1.31250000e-03,1.25859375e-02,7.81875000e-03,1.50781250e-02,,-9.76965000e-07,-9.69090406e-03,,-9.76965000e-07,-1.04282442e-02
-9.68965000e-07,-1.75781250e-03,1.30859375e-02,9.06562500e-03,1.25000000e-02,,-9.68965000e-07,-1.01362169e-02,,-9.68965000e-07,-1.03693642e-02
-9.60965000e-07,-2.14062500e-03,1.33031250e-02,1.08562500e-02,7.42187500e-03,,-9.60965000e-07,-1.05190286e-02,,-9.60965000e-07,-1.02601051e-02
-9.52965000e-07,-2.42968750e-03,1.28562500e-02,1.06187500e-02,2.50000000e-03,,-9.52965000e-07,-1.08080916e-02,,-9.52965000e-07,-1.00985551e-02
-9.44965000e-07,-1.83593750e-03,1.22765625e-02,8.90937500e-03,4.68750000e-04,,-9.44965000e-07,-1.02143418e-02,,-9.44965000e-07,-9.88574885e-03
-9.36965000e-07,-8.98437500e-04,1.15562500e-02,7.14375000e-03,6.87500000e-03,,-9.36965000e-07,-9.27684177e-03,,-9.36965000e-07,-9.62660741e-03
-9.28965000e-07,3.90625000e-05,1.09765625e-02,6.71562500e-03,4.29687500e-03,,-9.28965000e-07,-8.33934173e-03,,-9.28965000e-07,-9.32856370e-03
-9.20965000e-07,4.76562500e-04,1.06250000e-02,6.76875000e-03,8.35937500e-03,,-9.20965000e-07,-7.90184177e-03,,-9.20965000e-07,-9.00188833e-03
-9.12965000e-07,2.03125000e-04,1.02312500e-02,7.60312500e-03,1.25781250e-02,,-9.12965000e-07,-8.17527901e-03,,-9.12965000e-07,-8.65787268e-03
-9.04965000e-07,3.43750000e-04,9.29218750e-03,9.40312500e-03,7.03125000e-03,,-9.04965000e-07,-8.03465396e-03,,-9.04965000e-07,-8.30887072e-03
-8.96965000e-07,4.68750000e-05,8.27812500e-03,1.01062500e-02,2.03125000e-03,,-8.96965000e-07,-8.33152886e-03,,-8.96965000e-07,-7.96768628e-03
-8.88965000e-07,1.79687500e-04,8.26718750e-03,9.15000000e-03,-7.81250000e-04,,-8.88965000e-07,-8.19871668e-03,,-8.88965000e-07,-7.64648477e-03
-8.80965000e-07,3.98437500e-04,8.58593750e-03,7.20000000e-03,5.85937500e-03,,-8.80965000e-07,-7.97996670e-03,,-8.80965000e-07,-7.35669769e-03
-8.72965000e-07,1.75781250e-03,8.86875000e-03,5.93437500e-03,5.85937500e-03,,-8.72965000e-07,-6.62059151e-03,,-8.72965000e-07,-7.10796658e-03
-8.64965000e-07,2.04687500e-03,9.61562500e-03,6.02500000e-03,9.45312500e-03,,-8.64965000e-07,-6.33152900e-03,,-8.64965000e-07,-6.90787891e-03
-8.56965000e-07,1.95312500e-03,1.05187500e-02,7.28750000e-03,1.27343750e-02,,-8.56965000e-07,-6.42527873e-03,,-8.56965000e-07,-6.76188292e-03
-8.48965000e-07,1.96093750e-03,1.07578125e-02,9.98125000e-03,1.54687500e-02,,-8.48965000e-07,-6.41746633e-03,,-8.48965000e-07,-6.67261099e-03
-8.40965000e-07,1.63281250e-03,1.07203125e-02,1.20687500e-02,1.32812500e-02,,-8.40965000e-07,-6.74559129e-03,,-8.40965000e-07,-6.63941633e-03
-8.32965000e-07,8.20312500e-04,1.10515625e-02,1.19031250e-02,3.98437500e-03,,-8.32965000e-07,-7.55809154e-03,,-8.32965000e-07,-6.65886048e-03
-8.24965000e-07,9.92187500e-04,1.16265625e-02,1.03281250e-02,8.35937500e-03,,-8.24965000e-07,-7.38621643e-03,,-8.24965000e-07,-6.72472315e-03
-8.16965000e-07,1.49218750e-03,1.23500000e-02,8.65625000e-03,9.60937500e-03,,-8.16965000e-07,-6.88621635e-03,,-8.16965000e-07,-6.82852790e-03
-8.08965000e-07,1.78906250e-03,1.30281250e-02,8.18437500e-03,9.29687500e-03,,-8.08965000e-07,-6.58934144e-03,,-8.08965000e-07,-6.96013821e-03
-8.00965000e-07,2.12500000e-03,1.37859375e-02,8.44687500e-03,8.98437500e-03,,-8.00965000e-07,-6.25340408e-03,,-8.00965000e-07,-7.10872980e-03
-7.92965000e-07,1.73437500e-03,1.44296875e-02,9.72812500e-03,1.53906250e-02,,-7.92965000e-07,-6.64402870e-03,,-7.92965000e-07,-7.26256380e-03
-7.84965000e-07,1.46875000e-03,1.45406250e-02,1.11875000e-02,1.51562500e-02,,-7.84965000e-07,-6.90965401e-03,,-7.84965000e-07,-7.41000753e-03
-7.76965000e-07,7.89062500e-04,1.42531250e-02,1.16875000e-02,8.98437500e-03,,-7.76965000e-07,-7.58934161e-03,,-7.76965000e-07,-7.54046161e-03
-7.68965000e-07,7.81250000e-05,1.36640625e-02,1.02312500e-02,4.29687500e-03,,-7.68965000e-07,-8.30027927e-03,,-7.68965000e-07,-7.64593016e-03
-7.60965000e-07,1.25000000e-04,1.32000000e-02,8.25937500e-03,8.04687500e-03,,-7.60965000e-07,-8.25340394e-03,,-7.60965000e-07,-7.72054400e-03
-7.52965000e-07,1.95312500e-04,1.32187500e-02,7.47187500e-03,1.42187500e-02,,-7.52965000e-07,-8.18309188e-03,,-7.52965000e-07,-7.76145188e-03
-7.44965000e-07,4.84375000e-04,1.33609375e-02,7.35000000e-03,1.37500000e-02,,-7.44965000e-07,-7.89402891e-03,,-7.44965000e-07,-7.76988640e-03
-7.36965000e-07,7.34375000e-04,1.32093750e-02,8.18437500e-03,1.25781250e-02,,-7.36965000e-07,-7.64402887e-03,,-7.36965000e-07,-7.75021361e-03
-7.28965000e-07,3.12500000e-04,1.25765625e-02,1.01781250e-02,1.43750000e-02,,-7.28965000e-07,-8.06590356e-03,,-7.28965000e-07,-7.70870550e-03
-7.20965000e-07,1.32812500e-04,1.10062500e-02,1.21687500e-02,9.21875000e-03,,-7.20965000e-07,-8.24559107e-03,,-7.20965000e-07,-7.65371881e-03
-7.12965000e-07,2.57812500e-04,9.75156250e-03,1.19781250e-02,-7.81250000e-04,,-7.12965000e-07,-8.12059175e-03,,-7.12965000e-07,-7.59489136e-03
-7.04965000e-07,1.02343750e-03,9.37656250e-03,9.68750000e-03,2.73437500e-03,,-7.04965000e-07,-7.35496636e-03,,-7.04965000e-07,-7.54208909e-03
-6.96965000e-07,1.31250000e-03,9.46718750e-03,7.47500000e-03,1.00000000e-02,,-6.96965000e-07,-7.06590386e-03,,-6.96965000e-07,-7.50508998e-03
-6.88965000e-07,2.26562500e-03,9.44531250e-03,6.69375000e-03,1.26562500e-02,,-6.88965000e-07,-6.11277902e-03,,-6.88965000e-07,-7.49218371e-03
-6.80965000e-07,1.80468750e-03,9.50468750e-03,6.29062500e-03,1.09375000e-02,,-6.80965000e-07,-6.57371664e-03,,-6.80965000e-07,-7.50848372e-03
-6.72965000e-07,1.54687500e-03,9.35625000e-03,6.24687500e-03,9.76562500e-03,,-6.72965000e-07,-6.83152908e-03,,-6.72965000e-07,-7.55658513e-03
-6.64965000e-07,7.34375000e-04,8.90000000e-03,6.75000000e-03,9.29687500e-03,,-6.64965000e-07,-7.64402887e-03,,-6.64965000e-07,-7.63588678e-03
-6.56965000e-07,-5.39062500e-04,8.26250000e-03,7.63125000e-03,4.45312500e-03,,-6.56965000e-07,-8.91746674e-03,,-6.56965000e-07,-7.74194580e-03
-6.48965000e-07,-6.56250000e-04,7.72968750e-03,7.56875000e-03,5.31250000e-03,,-6.48965000e-07,-9.03465413e-03,,-6.48965000e-07,-7.86725804e-03
-6.40965000e-07,-5.46875000e-05,7.70156250e-03,6.88125000e-03,9.53125000e-03,,-6.40965000e-07,-8.43309145e-03,,-6.40965000e-07,-8.00127164e-03
-6.32965000e-07,6.79687500e-04,7.71562500e-03,6.14375000e-03,1.19531250e-02,,-6.32965000e-07,-7.69871660e-03,,-6.32965000e-07,-8.13193154e-03
-6.24965000e-07,3.51562500e-04,8.04531250e-03,6.58437500e-03,1.57812500e-02,,-6.24965000e-07,-8.02684110e-03,,-6.24965000e-07,-8.24707747e-03
-6.16965000e-07,-2.10937500e-04,8.50937500e-03,8.23437500e-03,1.30468750e-02,,-6.16965000e-07,-8.58934131e-03,,-6.16965000e-07,-8.33440572e-03
-6.08965000e-07,-5.15625000e-04,8.84062500e-03,1.09125000e-02,1.28906250e-02,,-6.08965000e-07,-8.89402907e-03,,-6.08965000e-07,-8.38427432e-03
-6.00965000e-07,-5.31250000e-04,9.22812500e-03,1.30875000e-02,7.18750000e-03,,-6.00965000e-07,-8.90965387e-03,,-6.00965000e-07,-8.38918518e-03
-5.92965000e-07,-1.40625000e-04,9.48906250e-03,1.29531250e-02,8.28125000e-03,,-5.92965000e-07,-8.51902924e-03,,-5.92965000e-07,-8.34510569e-03
-5.84965000e-07,1.00000000e-03,9.93593750e-03,1.10656250e-02,6.71875000e-03,,-5.84965000e-07,-7.37840403e-03,,-5.84965000e-07,-8.25297367e-03
-5.76965000e-07,1.50781250e-03,1.04546875e-02,9.32812500e-03,1.10156250e-02,,-5.76965000e-07,-6.87059155e-03,,-5.76965000e-07,-8.11894890e-03
-5.68965000e-07,1.38281250e-03,1.12687500e-02,8.67812500e-03,1.18750000e-02,,-5.68965000e-07,-6.99559133e-03,,-5.68965000e-07,-7.95402005e-03
-5.60965000e-07,1.28906250e-03,1.20656250e-02,9.74375000e-03,9.68750000e-03,,-5.60965000e-07,-7.08934152e-03,,-5.60965000e-07,-7.77427806e-03
-5.52965000e-07,9.60937500e-04,1.27796875e-02,1.19687500e-02,9.92187500e-03,,-5.52965000e-07,-7.41746649e-03,,-5.52965000e-07,-7.59925926e-03
-5.44965000e-07,1.09375000e-04,1.34718750e-02,1.49312500e-02,6.48437500e-03,,-5.44965000e-07,-8.26902874e-03,,-5.44965000e-07,-7.45072728e-03
-5.36965000e-07,-2.03125000e-04,1.40062500e-02,1.60812500e-02,3.51562500e-03,,-5.36965000e-07,-8.58152937e-03,,-5.36965000e-07,-7.35079218e-03
-5.28965000e-07,-7.10937500e-04,1.40203125e-02,1.48312500e-02,5.85937500e-03,,-5.28965000e-07,-9.08934139e-03,,-5.28965000e-07,-7.32092559e-03
-5.20965000e-07,6.01562500e-04,1.38718750e-02,1.27250000e-02,6.09375000e-03,,-5.20965000e-07,-7.77684152e-03,,-5.20965000e-07,-7.38022942e-03
-5.12965000e-07,5.70312500e-04,1.39000000e-02,1.09343750e-02,1.34375000e-02,,-5.12965000e-07,-7.80809158e-03,,-5.12965000e-07,-7.54342368e-03
-5.04965000e-07,9.92187500e-04,1.39406250e-02,1.02031250e-02,1.24218750e-02,,-5.04965000e-07,-7.38621643e-03,,-5.04965000e-07,-7.81962276e-03
-4.96965000e-07,7.42187500e-04,1.38781250e-02,1.03750000e-02,1.12500000e-02,,-4.96965000e-07,-7.63621647e-03,,-4.96965000e-07,-8.21064133e-03
-4.88965000e-07,4.29687500e-04,1.37187500e-02,1.10031250e-02,1.16406250e-02,,-4.88965000e-07,-7.94871617e-03,,-4.88965000e-07,-8.71052034e-03
-4.80965000e-07,-5.39062500e-04,1.30578125e-02,1.11031250e-02,7.81250000e-03,,-4.80965000e-07,-8.91746674e-03,,-4.80965000e-07,-9.30540077e-03
-4.72965000e-07,-1.57031250e-03,1.23984375e-02,1.05375000e-02,3.67187500e-03,,-4.72965000e-07,-9.94871650e-03,,-4.72965000e-07,-9.97357350e-03
-4.64965000e-07,-2.88281250e-03,1.15875000e-02,9.78750000e-03,4.53125000e-03,,-4.64965000e-07,-1.12612164e-02,,-4.64965000e-07,-1.06868204e-02
-4.56965000e-07,-3.44531250e-03,1.10765625e-02,8.93125000e-03,1.05468750e-02,,-4.56965000e-07,-1.18237166e-02,,-4.56965000e-07,-1.14116240e-02
-4.48965000e-07,-3.16406250e-03,1.08390625e-02,9.05000000e-03,9.76562500e-03,,-4.48965000e-07,-1.15424665e-02,,-4.48965000e-07,-1.21114152e-02
-4.40965000e-07,-4.78906250e-03,1.03281250e-02,9.41562500e-03,1.07031250e-02,,-4.40965000e-07,-1.31674660e-02,,-4.40965000e-07,-1.27477590e-02
-4.32965000e-07,-5.57031250e-03,9.34687500e-03,9.84062500e-03,9.76562500e-03,,-4.32965000e-07,-1.39487162e-02,,-4.32965000e-07,-1.32833021e-02
-4.24965000e-07,-6.54687500e-03,8.72187500e-03,9.95312500e-03,4.92187500e-03,,-4.24965000e-07,-1.49252787e-02,,-4.24965000e-07,-1.36838313e-02
-4.16965000e-07,-7.17187500e-03,8.38125000e-03,9.30000000e-03,4.14062500e-03,,-4.16965000e-07,-1.55502791e-02,,-4.16965000e-07,-1.39208538e-02
-4.08965000e-07,-6.55468750e-03,8.12187500e-03,7.50625000e-03,1.71875000e-03,,-4.08965000e-07,-1.49330916e-02,,-4.08965000e-07,-1.39730573e-02
-4.00965000e-07,-4.89843750e-03,8.18281250e-03,5.51562500e-03,4.68750000e-03,,-4.00965000e-07,-1.32768415e-02,,-4.00965000e-07,-1.38281835e-02
-3.92965000e-07,-3.91406250e-03,8.45000000e-03,4.69375000e-03,6.32812500e-03,,-3.92965000e-07,-1.22924661e-02,,-3.92965000e-07,-1.34844808e-02
