Model,MSO44
Channel,CH1,,Channel,CH2,,Channel,CH3,,Channel,CH4,,Channel,MATH2,,Channel,MATH3
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09
Record Length,1250,,Record Length,1250,,Record Length,1250,,Record Length,1250,,Record Length,1250,,Record Length,1250
Zero Index,353.84062500,,Zero Index,353.84062500,,Zero Index,353.84062500,,Zero Index,353.84062500,,Zero Index,353.84062500,,Zero Index,353.84062500
Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,,,,,

TIME,CH1,CH2,CH3,CH4,,TIME,MATH2,,TIME,MATH3
-3.82725000e-07,1.90625000e-03,1.08875000e-02,1.12562500e-02,1.27343750e-02,,-3.82725000e-07,-7.63706677e-03,,-3.82725000e-07,-8.47059395e-03
-3.74725000e-07,2.03906250e-03,1.18656250e-02,1.17281250e-02,1.55468750e-02,,-3.74725000e-07,-7.50425458e-03,,-3.74725000e-07,-8.30422807e-03
-3.66725000e-07,1.06250000e-03,1.21734375e-02,1.13375000e-02,1.25781250e-02,,-3.66725000e-07,-8.48081708e-03,,-3.66725000e-07,-8.25804938e-03
-3.58725000e-07,-6.25000000e-05,1.19234375e-02,1.04906250e-02,1.10937500e-02,,-3.58725000e-07,-9.60581657e-03,,-3.58725000e-07,-8.33060406e-03
-3.50725000e-07,-1.48437500e-04,1.17578125e-02,1.00437500e-02,1.12500000e-02,,-3.50725000e-07,-9.69175436e-03,,-3.50725000e-07,-8.51132162e-03
-3.42725000e-07,4.21875000e-04,1.20296875e-02,9.75000000e-03,1.15625000e-02,,-3.42725000e-07,-9.12144221e-03,,-3.42725000e-07,-8.78141634e-03
-3.34725000e-07,3.43750000e-04,1.14578125e-02,9.78750000e-03,1.11718750e-02,,-3.34725000e-07,-9.19956714e-03,,-3.34725000e-07,-9.11705475e-03
-3.26725000e-07,6.79687500e-04,1.11171875e-02,9.59375000e-03,1.47656250e-02,,-3.26725000e-07,-8.86362977e-03,,-3.26725000e-07,-9.49109904e-03
-3.18725000e-07,-3.12500000e-04,1.16156250e-02,9.61875000e-03,9.68750000e-03,,-3.18725000e-07,-9.85581707e-03,,-3.18725000e-07,-9.87412874e-03
-3.10725000e-07,-8.75000000e-04,1.21000000e-02,1.04218750e-02,1.72656250e-02,,-3.10725000e-07,-1.04183173e-02,,-3.10725000e-07,-1.02374842e-02
-3.02725000e-07,-1.71875000e-03,1.29390625e-02,1.06875000e-02,1.22656250e-02,,-3.02725000e-07,-1.12620667e-02,,-3.02725000e-07,-1.05549591e-02
-2.94725000e-07,-1.68750000e-03,1.42640625e-02,1.08187500e-02,1.10937500e-02,,-2.94725000e-07,-1.12308171e-02,,-2.94725000e-07,-1.08060017e-02
-2.86725000e-07,-1.64843750e-03,1.51062500e-02,1.06500000e-02,1.00000000e-02,,-2.86725000e-07,-1.11917546e-02,,-2.86725000e-07,-1.09764077e-02
-2.78725000e-07,-8.28125000e-04,1.43296875e-02,1.11437500e-02,1.50000000e-02,,-2.78725000e-07,-1.03714420e-02,,-2.78725000e-07,-1.10598123e-02
-2.70725000e-07,-3.82812500e-04,1.28500000e-02,1.08906250e-02,1.62500000e-02,,-2.70725000e-07,-9.92612913e-03,,-2.70725000e-07,-1.10556716e-02
-2.62725000e-07,-8.98437500e-04,1.24828125e-02,9.50000000e-03,8.75000000e-03,,-2.62725000e-07,-1.04417549e-02,,-2.62725000e-07,-1.09693492e-02
-2.54725000e-07,-1.14843750e-03,1.23093750e-02,8.90000000e-03,1.05468750e-02,,-2.54725000e-07,-1.06917545e-02,,-2.54725000e-07,-1.08114751e-02
-2.46725000e-07,-2.15625000e-03,1.17218750e-02,9.55937500e-03,1.31250000e-02,,-2.46725000e-07,-1.16995666e-02,,-2.46725000e-07,-1.05995918e-02
-2.38725000e-07,-1.96093750e-03,1.18906250e-02,1.04718750e-02,1.28125000e-02,,-2.38725000e-07,-1.15042543e-02,,-2.38725000e-07,-1.03568649e-02
-2.30725000e-07,-4.21875000e-04,1.26906250e-02,9.72187500e-03,1.05468750e-02,,-2.30725000e-07,-9.96519160e-03,,-2.30725000e-07,-1.01097580e-02
-2.22725000e-07,9.76562500e-04,1.23984375e-02,8.74062500e-03,6.71875000e-03,,-2.22725000e-07,-8.56675487e-03,,-2.22725000e-07,-9.88388993e-03
-2.14725000e-07,4.68750000e-04,1.06156250e-02,7.59062500e-03,1.04687500e-02,,-2.14725000e-07,-9.07456689e-03,,-2.14725000e-07,-9.70160775e-03
-2.06725000e-07,-1.21093750e-03,1.00234375e-02,7.64687500e-03,1.11718750e-02,,-2.06725000e-07,-1.07542546e-02,,-2.06725000e-07,-9.58204921e-03
-1.98725000e-07,-8.82812500e-04,1.10625000e-02,7.74375000e-03,6.32812500e-03,,-1.98725000e-07,-1.04261292e-02,,-1.98725000e-07,-9.54036321e-03
-1.90725000e-07,9.92187500e-04,1.19171875e-02,7.61875000e-03,1.14843750e-02,,-1.90725000e-07,-8.55112914e-03,,-1.90725000e-07,-9.58726276e-03
-1.82725000e-07,2.18750000e-04,1.05640625e-02,6.20625000e-03,9.60937500e-03,,-1.82725000e-07,-9.32456739e-03,,-1.82725000e-07,-9.72579792e-03
-1.74725000e-07,-1.11718750e-03,8.33750000e-03,5.11250000e-03,7.42187500e-03,,-1.74725000e-07,-1.06605049e-02,,-1.74725000e-07,-9.95013677e-03
-1.66725000e-07,-9.45312500e-04,7.85937500e-03,5.14062500e-03,2.03125000e-03,,-1.66725000e-07,-1.04886293e-02,,-1.66725000e-07,-1.02478927e-02
-1.58725000e-07,-7.03125000e-05,8.77343750e-03,5.86875000e-03,6.71875000e-03,,-1.58725000e-07,-9.61362943e-03,,-1.58725000e-07,-1.05970399e-02
-1.50725000e-07,4.76562500e-04,9.71718750e-03,6.76875000e-03,5.93750000e-03,,-1.50725000e-07,-9.06675402e-03,,-1.50725000e-07,-1.09677184e-02
-1.42725000e-07,-2.05468750e-03,9.67187500e-03,7.48437500e-03,6.79687500e-03,,-1.42725000e-07,-1.15980040e-02,,-1.42725000e-07,-1.13263689e-02
-1.34725000e-07,-3.35156250e-03,9.23281250e-03,7.40312500e-03,9.14062500e-03,,-1.34725000e-07,-1.28948791e-02,,-1.34725000e-07,-1.16392886e-02
-1.26725000e-07,-3.42187500e-03,9.38281250e-03,6.51250000e-03,4.84375000e-03,,-1.26725000e-07,-1.29651921e-02,,-1.26725000e-07,-1.18691754e-02
-1.18725000e-07,-2.76562500e-03,1.00437500e-02,6.38125000e-03,7.50000000e-03,,-1.18725000e-07,-1.23089422e-02,,-1.18725000e-07,-1.19812423e-02
-1.10725000e-07,-2.98437500e-03,1.01359375e-02,7.62187500e-03,7.42187500e-03,,-1.10725000e-07,-1.25276921e-02,,-1.10725000e-07,-1.19486181e-02
-1.02725000e-07,-2.32031250e-03,9.72500000e-03,8.21562500e-03,6.01562500e-03,,-1.02725000e-07,-1.18636293e-02,,-1.02725000e-07,-1.17553715e-02
-9.47250000e-08,-1.28906250e-03,9.75156250e-03,7.87500000e-03,3.51562500e-03,,-9.47250000e-08,-1.08323796e-02,,-9.47250000e-08,-1.13979746e-02
-8.67250000e-08,-1.01562500e-03,9.64687500e-03,7.51875000e-03,1.13281250e-02,,-8.67250000e-08,-1.05589423e-02,,-8.67250000e-08,-1.08861364e-02
-7.87250000e-08,-7.26562500e-04,9.23750000e-03,7.59062500e-03,6.87500000e-03,,-7.87250000e-08,-1.02698794e-02,,-7.87250000e-08,-1.02429306e-02
-7.07250000e-08,-5.23437500e-04,9.27656250e-03,7.85625000e-03,1.24218750e-02,,-7.07250000e-08,-1.00667542e-02,,-7.07250000e-08,-9.50359367e-03
-6.27250000e-08,9.53125000e-04,9.85468750e-03,8.80000000e-03,9.37500000e-03,,-6.27250000e-08,-8.59019160e-03,,-6.27250000e-08,-8.71388335e-03
-5.47250000e-08,2.04687500e-03,1.01515625e-02,1.00843750e-02,7.26562500e-03,,-5.47250000e-08,-7.49644218e-03,,-5.47250000e-08,-7.92600401e-03
-4.67250000e-08,2.65625000e-03,9.89843750e-03,1.03687500e-02,6.56250000e-03,,-4.67250000e-08,-6.88706711e-03,,-4.67250000e-08,-7.19408877e-03
-3.87250000e-08,2.89062500e-03,9.63437500e-03,9.62812500e-03,4.84375000e-03,,-3.87250000e-08,-6.65269187e-03,,-3.87250000e-08,-6.56658085e-03
-3.07250000e-08,2.61718750e-03,9.61250000e-03,9.17500000e-03,1.24218750e-02,,-3.07250000e-08,-6.92612957e-03,,-3.07250000e-08,-6.08301954e-03
-2.27250000e-08,3.90625000e-03,9.83125000e-03,1.01812500e-02,1.15625000e-02,,-2.27250000e-08,-5.63706690e-03,,-2.27250000e-08,-5.76818222e-03
-1.47250000e-08,3.85937500e-03,1.07671875e-02,1.20781250e-02,1.08593750e-02,,-1.47250000e-08,-5.68394177e-03,,-1.47250000e-08,-5.63151855e-03
-6.72500000e-09,4.18750000e-03,1.17781250e-02,1.23968750e-02,8.20312500e-03,,-6.72500000e-09,-5.35581680e-03,,-6.72500000e-09,-5.66391181e-03
1.27500000e-09,4.98437500e-03,1.19046875e-02,1.11812500e-02,8.20312500e-03,,1.27500000e-09,-4.55894182e-03,,1.27500000e-09,-5.83772641e-03
9.27500000e-09,4.73437500e-03,1.17562500e-02,9.66875000e-03,1.11718750e-02,,9.27500000e-09,-4.80894186e-03,,9.27500000e-09,-6.11096015e-03
1.72750000e-08,4.23437500e-03,1.22750000e-02,9.31250000e-03,6.40625000e-03,,1.72750000e-08,-5.30894194e-03,,1.72750000e-08,-6.43352652e-03
2.52750000e-08,3.90625000e-03,1.27000000e-02,9.81250000e-03,9.92187500e-03,,2.52750000e-08,-5.63706690e-03,,2.52750000e-08,-6.75271126e-03
3.32750000e-08,3.71093750e-03,1.24625000e-02,1.02687500e-02,9.76562500e-03,,3.32750000e-08,-5.83237968e-03,,3.32750000e-08,-7.01947883e-03
4.12750000e-08,4.04687500e-03,1.20140625e-02,1.05750000e-02,6.01562500e-03,,4.12750000e-08,-5.49644185e-03,,4.12750000e-08,-7.19656423e-03
4.92750000e-08,3.78125000e-03,1.17265625e-02,1.14406250e-02,1.09375000e-02,,4.92750000e-08,-5.76206716e-03,,4.92750000e-08,-7.26593612e-03
5.72750000e-08,1.22656250e-03,1.12296875e-02,1.15187500e-02,1.10937500e-02,,5.72750000e-08,-8.31675436e-03,,5.72750000e-08,-7.23291235e-03
6.52750000e-08,-2.03125000e-04,1.06218750e-02,1.07656250e-02,8.59375000e-03,,6.52750000e-08,-9.74644162e-03,,6.52750000e-08,-7.12602446e-03
7.32750000e-08,-2.42187500e-04,1.08015625e-02,1.00718750e-02,6.48437500e-03,,7.32750000e-08,-9.78550408e-03,,7.32750000e-08,-6.99522160e-03
8.12750000e-08,-6.64062500e-04,1.19953125e-02,9.49687500e-03,1.07031250e-02,,8.12750000e-08,-1.02073792e-02,,8.12750000e-08,-6.90726517e-03
8.92750000e-08,-1.25781250e-03,1.30953125e-02,9.90000000e-03,9.53125000e-03,,8.92750000e-08,-1.08011290e-02,,8.92750000e-08,-6.93666562e-03
9.72750000e-08,-3.45312500e-03,1.43890625e-02,9.08437500e-03,8.90625000e-03,,9.72750000e-08,-1.29964417e-02,,9.72750000e-08,-7.15577044e-03
1.05275000e-07,-3.85156250e-03,1.38531250e-02,6.60312500e-03,5.31250000e-03,,1.05275000e-07,-1.33948792e-02,,1.05275000e-07,-7.62183685e-03
1.13275000e-07,-2.14062500e-03,1.30718750e-02,3.76250000e-03,5.78125000e-03,,1.13275000e-07,-1.16839418e-02,,1.13275000e-07,-8.36335961e-03
1.21275000e-07,3.04687500e-03,1.26031250e-02,3.50937500e-03,2.81250000e-03,,1.21275000e-07,-6.49644202e-03,,1.21275000e-07,-9.36796889e-03
1.29275000e-07,6.89062500e-03,1.15718750e-02,6.67812500e-03,6.64062500e-03,,1.29275000e-07,-2.65269191e-03,,1.29275000e-07,-1.05731888e-02
1.37275000e-07,6.59375000e-03,1.18296875e-02,1.09656250e-02,8.67187500e-03,,1.37275000e-07,-2.94956705e-03,,1.37275000e-07,-1.18638044e-02
1.45275000e-07,1.10156250e-03,1.12921875e-02,1.57781250e-02,1.01562500e-02,,1.45275000e-07,-8.44175462e-03,,1.45275000e-07,-1.30741363e-02
1.53275000e-07,-4.42968750e-03,1.10281250e-02,1.97562500e-02,1.34375000e-02,,1.53275000e-07,-1.39730042e-02,,1.53275000e-07,-1.39947664e-02
1.61275000e-07,-5.07812500e-03,1.13375000e-02,1.82875000e-02,1.53125000e-02,,1.61275000e-07,-1.46214422e-02,,1.61275000e-07,-1.43829267e-02
1.69275000e-07,-5.31250000e-04,1.21875000e-02,1.08312500e-02,1.87500000e-02,,1.69275000e-07,-1.00745670e-02,,1.69275000e-07,-1.39787430e-02
1.77275000e-07,4.09375000e-03,1.32171875e-02,6.26875000e-03,1.16406250e-02,,1.77275000e-07,-5.44956699e-03,,1.77275000e-07,-1.25233373e-02
1.85275000e-07,5.22656250e-03,1.25671875e-02,7.54375000e-03,1.42187500e-02,,1.85275000e-07,-4.31675464e-03,,1.85275000e-07,-9.78311524e-03
1.93275000e-07,3.78906250e-03,1.19593750e-02,1.08468750e-02,1.47656250e-02,,1.93275000e-07,-5.75425429e-03,,1.93275000e-07,-5.57511952e-03
2.01275000e-07,4.37500000e-03,1.18093750e-02,1.38375000e-02,3.12500000e-03,,2.01275000e-07,-5.16831689e-03,,2.01275000e-07,2.13468869e-04
2.09275000e-07,1.08203125e-02,1.23875000e-02,1.59687500e-02,1.40625000e-03,,2.09275000e-07,1.27699552e-03,,2.09275000e-07,7.61186378e-03
2.17275000e-07,2.20546875e-02,1.27890625e-02,1.30968750e-02,1.95312500e-03,,2.17275000e-07,1.25113707e-02,,2.17275000e-07,1.65576730e-02
2.25275000e-07,3.44687500e-02,1.46921875e-02,7.83437500e-03,1.32812500e-02,,2.25275000e-07,2.49254331e-02,,2.25275000e-07,2.68961769e-02
2.33275000e-07,5.12500000e-02,1.75609375e-02,6.82812500e-03,1.37500000e-02,,2.33275000e-07,4.17066813e-02,,2.33275000e-07,3.83822806e-02
2.41275000e-07,6.81250000e-02,1.98234375e-02,7.82500000e-03,1.55468750e-02,,2.41275000e-07,5.85816838e-02,,2.41275000e-07,5.06929532e-02
2.49275000e-07,8.00546875e-02,2.40593750e-02,8.45625000e-03,1.35156250e-02,,2.49275000e-07,7.05113709e-02,,2.49275000e-07,6.34466857e-02
2.57275000e-07,9.35390625e-02,3.06234375e-02,8.85625000e-03,1.57031250e-02,,2.57275000e-07,8.39957446e-02,,2.57275000e-07,7.62277246e-02
2.65275000e-07,1.13445313e-01,3.80578125e-02,6.79687500e-03,1.10937500e-02,,2.65275000e-07,1.03901997e-01,,2.65275000e-07,8.86152089e-02
2.73275000e-07,1.27093750e-01,4.25765625e-02,1.19375000e-03,-8.98437500e-03,,2.73275000e-07,1.17550433e-01,,2.73275000e-07,1.00211032e-01
2.81275000e-07,1.33125000e-01,4.32109375e-02,-7.12500000e-04,-4.68750000e-04,,2.81275000e-07,1.23581685e-01,,2.81275000e-07,1.10666789e-01
2.89275000e-07,1.35742188e-01,4.13406250e-02,2.29062500e-03,2.34375000e-03,,2.89275000e-07,1.26198873e-01,,2.89275000e-07,1.19702615e-01
2.97275000e-07,1.39101562e-01,3.92421875e-02,5.17812500e-03,6.64062500e-03,,2.97275000e-07,1.29558250e-01,,2.97275000e-07,1.27123058e-01
3.05275000e-07,1.43109375e-01,4.04265625e-02,6.31250000e-03,1.31250000e-02,,3.05275000e-07,1.33566052e-01,,3.05275000e-07,1.32826388e-01
3.13275000e-07,1.46460937e-01,4.31171875e-02,7.13125000e-03,1.45312500e-02,,3.13275000e-07,1.36917621e-01,,3.13275000e-07,1.36808619e-01
3.21275000e-07,1.47328125e-01,4.52937500e-02,6.65937500e-03,7.81250000e-03,,3.21275000e-07,1.37784809e-01,,3.21275000e-07,1.39156595e-01
3.29275000e-07,1.45406250e-01,4.48656250e-02,6.23125000e-03,5.85937500e-03,,3.29275000e-07,1.35862932e-01,,3.29275000e-07,1.40034690e-01
3.37275000e-07,1.43304688e-01,4.33843750e-02,6.85937500e-03,5.46875000e-03,,3.37275000e-07,1.33761376e-01,,3.37275000e-07,1.39665142e-01
3.45275000e-07,1.41796875e-01,4.35781250e-02,7.16562500e-03,4.29687500e-03,,3.45275000e-07,1.32253557e-01,,3.45275000e-07,1.38307765e-01
3.53275000e-07,1.42195313e-01,4.51625000e-02,7.66250000e-03,1.52343750e-02,,3.53275000e-07,1.32652000e-01,,3.53275000e-07,1.36238396e-01
3.61275000e-07,1.41679687e-01,4.71203125e-02,7.61875000e-03,1.51562500e-02,,3.61275000e-07,1.32136375e-01,,3.61275000e-07,1.33727551e-01
3.69275000e-07,1.39398437e-01,4.80687500e-02,6.55000000e-03,1.67187500e-02,,3.69275000e-07,1.29855126e-01,,3.69275000e-07,1.31021351e-01
3.77275000e-07,1.35609375e-01,4.66671875e-02,6.02812500e-03,1.63281250e-02,,3.77275000e-07,1.26066059e-01,,3.77275000e-07,1.28324479e-01
3.85275000e-07,1.34359375e-01,4.34843750e-02,7.35312500e-03,7.26562500e-03,,3.85275000e-07,1.24816060e-01,,3.85275000e-07,1.25790298e-01
3.93275000e-07,1.34554687e-01,4.08671875e-02,8.95000000e-03,8.43750000e-03,,3.93275000e-07,1.25011370e-01,,3.93275000e-07,1.23515807e-01
4.01275000e-07,1.32820313e-01,4.06687500e-02,1.04656250e-02,6.09375000e-03,,4.01275000e-07,1.23276994e-01,,4.01275000e-07,1.21542871e-01
4.09275000e-07,1.29234375e-01,4.21531250e-02,1.23781250e-02,8.90625000e-03,,4.09275000e-07,1.19691059e-01,,4.09275000e-07,1.19866453e-01
4.17275000e-07,1.28218750e-01,4.40687500e-02,1.42593750e-02,1.49218750e-02,,4.17275000e-07,1.18675433e-01,,4.17275000e-07,1.18442886e-01
4.25275000e-07,1.28937500e-01,4.61390625e-02,1.54968750e-02,1.19531250e-02,,4.25275000e-07,1.19394183e-01,,4.25275000e-07,1.17200054e-01
4.33275000e-07,1.28203125e-01,4.80671875e-02,1.48343750e-02,8.75000000e-03,,4.33275000e-07,1.18659809e-01,,4.33275000e-07,1.16051182e-01
4.41275000e-07,1.24398438e-01,4.91296875e-02,1.35937500e-02,7.10937500e-03,,4.41275000e-07,1.14855118e-01,,4.41275000e-07,1.14906363e-01
4.49275000e-07,1.20671875e-01,4.98750000e-02,1.36218750e-02,5.15625000e-03,,4.49275000e-07,1.11128561e-01,,4.49275000e-07,1.13683470e-01
4.57275000e-07,1.20039063e-01,5.08000000e-02,1.40125000e-02,1.40625000e-02,,4.57275000e-07,1.10495746e-01,,4.57275000e-07,1.12316675e-01
4.65275000e-07,1.20273437e-01,inf,1.37250000e-02,1.28906250e-02,,4.65275000e-07,1.10730119e-01,,4.65275000e-07,1.10763341e-01
4.73275000e-07,1.18742187e-01,5.10562500e-02,1.30343750e-02,6.56250000e-03,,4.73275000e-07,1.09198868e-01,,4.73275000e-07,1.09005369e-01
4.81275000e-07,1.15296875e-01,4.93328125e-02,1.32312500e-02,9.45312500e-03,,4.81275000e-07,1.05753556e-01,,4.81275000e-07,1.07049376e-01
4.89275000e-07,1.10632812e-01,4.81093750e-02,1.40281250e-02,1.02343750e-02,,4.89275000e-07,1.01089492e-01,,4.89275000e-07,1.04921244e-01
4.97275000e-07,1.06414063e-01,4.81671875e-02,1.46562500e-02,1.29687500e-02,,4.97275000e-07,9.68707427e-02,,4.97275000e-07,1.02660462e-01
5.05275000e-07,1.06085938e-01,4.88250000e-02,1.49468750e-02,1.31250000e-02,,5.05275000e-07,9.65426192e-02,,5.05275000e-07,1.00314058e-01
5.13275000e-07,1.07484375e-01,4.87156250e-02,1.41906250e-02,1.38281250e-02,,5.13275000e-07,9.79410559e-02,,5.13275000e-07,9.79318321e-02
5.21275000e-07,1.08812500e-01,4.76515625e-02,1.34906250e-02,1.38281250e-02,,5.21275000e-07,9.92691815e-02,,5.21275000e-07,9.55630243e-02
5.29275000e-07,1.04953125e-01,4.49984375e-02,1.37250000e-02,7.42187500e-03,,5.29275000e-07,9.54098105e-02,,5.29275000e-07,9.32488069e-02
5.37275000e-07,9.81640625e-02,4.26031250e-02,1.56593750e-02,1.04687500e-02,,5.37275000e-07,8.86207446e-02,,5.37275000e-07,9.10185501e-02
5.45275000e-07,9.21406250e-02,4.13093750e-02,1.71468750e-02,3.51562500e-03,,5.45275000e-07,8.25973079e-02,,5.45275000e-07,8.88854638e-02
5.53275000e-07,9.07656250e-02,4.09484375e-02,1.70281250e-02,6.01562500e-03,,5.53275000e-07,8.12223107e-02,,5.53275000e-07,8.68491307e-02
5.61275000e-07,9.38125000e-02,4.09406250e-02,1.45937500e-02,7.10937500e-03,,5.61275000e-07,8.42691809e-02,,5.61275000e-07,8.48984197e-02
5.69275000e-07,9.78125000e-02,4.07328125e-02,1.20500000e-02,8.43750000e-03,,5.69275000e-07,8.82691815e-02,,5.69275000e-07,8.30169246e-02
5.77275000e-07,9.63359375e-02,4.03500000e-02,1.16593750e-02,9.37500000e-03,,5.77275000e-07,8.67926180e-02,,5.77275000e-07,8.11865926e-02
5.85275000e-07,8.84687500e-02,3.92375000e-02,1.30062500e-02,6.95312500e-03,,5.85275000e-07,7.89254308e-02,,5.85275000e-07,7.93872774e-02
5.93275000e-07,8.12109375e-02,3.83656250e-02,1.44500000e-02,8.20312500e-03,,5.93275000e-07,7.16676190e-02,,5.93275000e-07,7.75989443e-02
6.01275000e-07,7.88515625e-02,3.84156250e-02,1.53500000e-02,7.50000000e-03,,6.01275000e-07,6.93082437e-02,,6.01275000e-07,7.58050457e-02
6.09275000e-07,8.13281250e-02,3.90703125e-02,1.50562500e-02,4.45312500e-03,,6.09275000e-07,7.17848092e-02,,6.09275000e-07,7.39972293e-02
6.17275000e-07,8.64921875e-02,4.00796875e-02,1.32843750e-02,-1.48437500e-03,,6.17275000e-07,7.69488737e-02,,6.17275000e-07,7.21765086e-02
6.25275000e-07,8.51171875e-02,3.91953125e-02,1.19968750e-02,6.95312500e-03,,6.25275000e-07,7.55738690e-02,,6.25275000e-07,7.03538805e-02
6.33275000e-07,7.76093750e-02,3.80296875e-02,1.22343750e-02,5.07812500e-03,,6.33275000e-07,6.80660605e-02,,6.33275000e-07,6.85469732e-02
6.41275000e-07,7.08281250e-02,3.64531250e-02,1.30875000e-02,8.67187500e-03,,6.41275000e-07,6.12848066e-02,,6.41275000e-07,6.67754561e-02
6.49275000e-07,6.86562500e-02,3.64156250e-02,1.35718750e-02,8.51562500e-03,,6.49275000e-07,5.91129325e-02,,6.49275000e-07,6.50608391e-02
6.57275000e-07,7.14921875e-02,3.71109375e-02,1.30062500e-02,1.12500000e-02,,6.57275000e-07,6.19488694e-02,,6.57275000e-07,6.34218678e-02
6.65275000e-07,7.45937500e-02,3.75453125e-02,1.14937500e-02,9.29687500e-03,,6.65275000e-07,6.50504306e-02,,6.65275000e-07,6.18734136e-02
6.73275000e-07,7.36328125e-02,3.69500000e-02,1.06000000e-02,7.73437500e-03,,6.73275000e-07,6.40894920e-02,,6.73275000e-07,6.04272857e-02
6.81275000e-07,6.86015625e-02,3.49656250e-02,1.10437500e-02,1.19531250e-02,,6.81275000e-07,5.90582453e-02,,6.81275000e-07,5.90875335e-02
6.89275000e-07,6.36484375e-02,3.29375000e-02,1.16218750e-02,9.92187500e-03,,6.89275000e-07,5.41051216e-02,,6.89275000e-07,5.78447692e-02
6.97275000e-07,6.17421875e-02,3.18875000e-02,1.19156250e-02,1.02343750e-02,,6.97275000e-07,5.21988720e-02,,6.97275000e-07,5.66799119e-02
7.05275000e-07,6.34687500e-02,3.13593750e-02,1.19687500e-02,9.76562500e-03,,7.05275000e-07,5.39254323e-02,,7.05275000e-07,5.55681735e-02
7.13275000e-07,6.49765625e-02,3.12171875e-02,1.20312500e-02,8.51562500e-03,,7.13275000e-07,5.54332472e-02,,7.13275000e-07,5.44807687e-02
7.21275000e-07,6.35468750e-02,3.04703125e-02,1.23000000e-02,1.19531250e-02,,7.21275000e-07,5.40035591e-02,,7.21275000e-07,5.33849932e-02
7.29275000e-07,5.87656250e-02,2.91796875e-02,1.22218750e-02,1.19531250e-02,,7.29275000e-07,4.92223091e-02,,7.29275000e-07,5.22470772e-02
7.37275000e-07,5.65312500e-02,2.81718750e-02,1.14718750e-02,9.14062500e-03,,7.37275000e-07,4.69879322e-02,,7.37275000e-07,5.10349534e-02
7.45275000e-07,5.75234375e-02,2.83500000e-02,1.10656250e-02,1.14062500e-02,,7.45275000e-07,4.79801223e-02,,7.45275000e-07,4.97226454e-02
7.53275000e-07,6.06640625e-02,2.91234375e-02,1.10500000e-02,1.03125000e-02,,7.53275000e-07,5.11207469e-02,,7.53275000e-07,4.82945368e-02
7.61275000e-07,6.10781250e-02,2.96437500e-02,1.15875000e-02,9.53125000e-03,,7.61275000e-07,5.15348092e-02,,7.61275000e-07,4.67471853e-02
7.69275000e-07,5.66406250e-02,2.90531250e-02,1.25250000e-02,8.04687500e-03,,7.69275000e-07,4.70973067e-02,,7.69275000e-07,4.50899974e-02
7.77275000e-07,5.10312500e-02,2.76781250e-02,1.32093750e-02,5.62500000e-03,,7.77275000e-07,4.14879322e-02,,7.77275000e-07,4.33434173e-02
7.85275000e-07,4.59609375e-02,2.64843750e-02,1.34000000e-02,7.73437500e-03,,7.85275000e-07,3.64176221e-02,,7.85275000e-07,4.15385254e-02
7.93275000e-07,4.56250000e-02,2.62859375e-02,1.28062500e-02,8.28125000e-03,,7.93275000e-07,3.60816829e-02,,7.93275000e-07,3.97152044e-02
8.01275000e-07,4.78906250e-02,2.69046875e-02,1.22687500e-02,1.07031250e-02,,8.01275000e-07,3.83473076e-02,,8.01275000e-07,3.79198752e-02
8.09275000e-07,4.84140625e-02,2.75218750e-02,1.13687500e-02,1.14062500e-02,,8.09275000e-07,3.88707444e-02,,8.09275000e-07,3.62000689e-02
8.17275000e-07,4.56718750e-02,2.72046875e-02,1.16718750e-02,6.79687500e-03,,8.17275000e-07,3.61285582e-02,,8.17275000e-07,3.45997699e-02
8.25275000e-07,4.18437500e-02,2.60656250e-02,1.30718750e-02,4.45312500e-03,,8.25275000e-07,3.23004313e-02,,8.25275000e-07,3.31568196e-02
8.33275000e-07,3.76015625e-02,2.54812500e-02,1.41593750e-02,7.81250000e-03,,8.33275000e-07,2.80582458e-02,,8.33275000e-07,3.19000222e-02
8.41275000e-07,3.51953125e-02,2.55453125e-02,1.50875000e-02,8.28125000e-03,,8.41275000e-07,2.56519951e-02,,8.41275000e-07,3.08447983e-02
8.49275000e-07,3.54687500e-02,2.63875000e-02,1.46125000e-02,6.48437500e-03,,8.49275000e-07,2.59254333e-02,,8.49275000e-07,2.99916733e-02
8.57275000e-07,3.91250000e-02,2.65750000e-02,1.33281250e-02,7.89062500e-03,,8.57275000e-07,2.95816828e-02,,8.57275000e-07,2.93274820e-02
8.65275000e-07,4.12265625e-02,2.62312500e-02,1.18875000e-02,7.89062500e-03,,8.65275000e-07,3.16832438e-02,,8.65275000e-07,2.88278274e-02
