Model,MSO44
Channel,CH1,,Channel,CH2,,Channel,CH3,,Channel,CH4,,Channel,MATH2,,Channel,MATH3
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09
Record Length,1250,,Record Length,1250,,Record Length,1250,,Record Length,1250,,Record Length,1250,,Record Length,1250
Zero Index,353.62062500,,Zero Index,353.62062500,,Zero Index,353.62062500,,Zero Index,353.62062500,,Zero Index,353.62062500,,Zero Index,353.62062500
Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,,,,,

TIME,CH1,CH2,CH3,CH4,,TIME,MATH2,,TIME,MATH3
3.28303500e-06,-8.58125000e-03,2.38125000e-03,9.27343750e-03,-1.09468750e+00,,3.28303500e-06,-7.36527145e-03,,3.28303500e-06,-7.12787500e-03
3.29103500e-06,-6.58125000e-03,2.76875000e-03,9.37812500e-03,-1.08437500e+00,,3.29103500e-06,-5.36527112e-03,,3.29103500e-06,-5.33258729e-03
3.29903500e-06,-4.49062500e-03,3.09375000e-03,9.35937500e-03,-1.09343750e+00,,3.29903500e-06,-3.27464635e-03,,3.29903500e-06,-3.53861251e-03
3.30703500e-06,-2.28750000e-03,3.09687500e-03,9.25390625e-03,-1.09062500e+00,,3.30703500e-06,-1.07152131e-03,,3.30703500e-06,-1.69957522e-03
3.31503500e-06,-5.00000000e-05,3.12187500e-03,9.17265625e-03,-1.08218750e+00,,3.31503500e-06,1.16597873e-03,,3.31503500e-06,2.27392607e-04
3.32303500e-06,1.87812500e-03,3.62187500e-03,9.20078125e-03,-1.08062500e+00,,3.32303500e-06,3.09410365e-03,,3.32303500e-06,2.27646902e-03
3.33103500e-06,4.52500000e-03,4.30312500e-03,9.23515625e-03,-1.06937500e+00,,3.33103500e-06,5.74097876e-03,,3.33103500e-06,4.46844753e-03
3.33903500e-06,7.11250000e-03,4.87500000e-03,9.27890625e-03,-1.09437500e+00,,3.33903500e-06,8.32847878e-03,,3.33903500e-06,6.80849142e-03
3.34703500e-06,9.55000000e-03,5.19062500e-03,9.26328125e-03,-1.08437500e+00,,3.34703500e-06,1.07659791e-02,,3.34703500e-06,9.28358175e-03
3.35503500e-06,1.20375000e-02,4.95000000e-03,9.32890625e-03,-1.08187500e+00,,3.35503500e-06,1.32534783e-02,,3.35503500e-06,1.18626850e-02
3.36303500e-06,1.44750000e-02,4.58437500e-03,9.32343750e-03,-1.08312500e+00,,3.36303500e-06,1.56909786e-02,,3.36303500e-06,1.44989584e-02
3.37103500e-06,1.68781250e-02,4.22187500e-03,9.23437500e-03,-1.08343750e+00,,3.37103500e-06,1.80941038e-02,,3.37103500e-06,1.71328839e-02
3.37903500e-06,1.95500000e-02,4.31875000e-03,9.34843750e-03,-1.05593750e+00,,3.37903500e-06,2.07659788e-02,,3.37903500e-06,1.96963381e-02
3.38703500e-06,2.22468750e-02,4.28125000e-03,9.37421875e-03,-1.05812500e+00,,3.38703500e-06,2.34628543e-02,,3.38703500e-06,2.21159607e-02
3.39503500e-06,2.44750000e-02,4.71562500e-03,9.35859375e-03,-1.06812500e+00,,3.39503500e-06,2.56909784e-02,,3.39503500e-06,2.43186057e-02
3.40303500e-06,2.64562500e-02,4.63125000e-03,9.24375000e-03,-1.06468750e+00,,3.40303500e-06,2.76722293e-02,,3.40303500e-06,2.62355022e-02
3.41103500e-06,2.74968750e-02,4.62812500e-03,9.36562500e-03,-1.07781250e+00,,3.41103500e-06,2.87128538e-02,,3.41103500e-06,2.78060604e-02
3.41903500e-06,2.82812500e-02,5.11875000e-03,9.45625000e-03,-1.06406250e+00,,3.41903500e-06,2.94972286e-02,,3.41903500e-06,2.89808419e-02
3.42703500e-06,2.88281250e-02,5.33437500e-03,9.43671875e-03,-1.06093750e+00,,3.42703500e-06,3.00441030e-02,,3.42703500e-06,2.97235996e-02
3.43503500e-06,2.89531250e-02,5.52812500e-03,9.44531250e-03,-1.06812500e+00,,3.43503500e-06,3.01691033e-02,,3.43503500e-06,3.00119910e-02
3.44303500e-06,2.84468750e-02,5.64687500e-03,9.42656250e-03,-1.08468750e+00,,3.44303500e-06,2.96628531e-02,,3.44303500e-06,2.98379529e-02
3.45103500e-06,2.75812500e-02,5.30625000e-03,9.26875000e-03,-1.05781250e+00,,3.45103500e-06,2.87972279e-02,,3.45103500e-06,2.92061083e-02
3.45903500e-06,2.61843750e-02,5.18125000e-03,9.21953125e-03,-1.05875000e+00,,3.45903500e-06,2.74003539e-02,,3.45903500e-06,2.81331353e-02
3.46703500e-06,2.43156250e-02,5.34375000e-03,9.24296875e-03,-1.06843750e+00,,3.46703500e-06,2.55316030e-02,,3.46703500e-06,2.66462285e-02
3.47503500e-06,2.20468750e-02,5.77500000e-03,9.30781250e-03,-1.06750000e+00,,3.47503500e-06,2.32628528e-02,,3.47503500e-06,2.47803889e-02
3.48303500e-06,1.96937500e-02,6.09062500e-03,9.33203125e-03,-1.05593750e+00,,3.48303500e-06,2.09097285e-02,,3.48303500e-06,2.25757938e-02
3.49103500e-06,1.70562500e-02,5.82500000e-03,9.48281250e-03,-1.06937500e+00,,3.49103500e-06,1.82722285e-02,,3.49103500e-06,2.00757589e-02
3.49903500e-06,1.41000000e-02,4.77812500e-03,9.40312500e-03,-1.05500000e+00,,3.49903500e-06,1.53159788e-02,,3.49903500e-06,1.73255131e-02
3.50703500e-06,1.08156250e-02,3.34062500e-03,9.16718750e-03,-1.05187500e+00,,3.50703500e-06,1.20316036e-02,,3.50703500e-06,1.43716205e-02
3.51503500e-06,8.14062500e-03,2.42812500e-03,9.21796875e-03,-1.04843750e+00,,3.51503500e-06,9.35660396e-03,,3.51503500e-06,1.12614855e-02
3.52303500e-06,5.52500000e-03,1.97500000e-03,9.42578125e-03,-1.05437500e+00,,3.52303500e-06,6.74097845e-03,,3.52303500e-06,8.04330781e-03
3.53103500e-06,2.36250000e-03,1.56250000e-03,9.36796875e-03,-1.04500000e+00,,3.53103500e-06,3.57847870e-03,,3.53103500e-06,4.76602186e-03
3.53903500e-06,-1.15312500e-03,1.15625000e-03,9.19609375e-03,-1.04968750e+00,,3.53903500e-06,6.28536873e-05,,3.53903500e-06,1.47950964e-03
3.54703500e-06,-4.67500000e-03,6.40625000e-04,9.31640625e-03,-1.07093750e+00,,3.54703500e-06,-3.45902122e-03,,3.54703500e-06,-1.76478119e-03
3.55503500e-06,-7.66562500e-03,4.37500000e-04,9.28125000e-03,-1.05593750e+00,,3.55503500e-06,-6.44964632e-03,,3.55503500e-06,-4.91413567e-03
3.56303500e-06,-9.94062500e-03,7.03125000e-04,9.28125000e-03,-1.05218750e+00,,3.56303500e-06,-8.72464664e-03,,3.56303500e-06,-7.91475829e-03
3.57103500e-06,-1.18375000e-02,1.51875000e-03,9.44843750e-03,-1.04906250e+00,,3.57103500e-06,-1.06215216e-02,,3.57103500e-06,-1.07128797e-02
3.57903500e-06,-1.43656250e-02,2.27500000e-03,9.49609375e-03,-1.04687500e+00,,3.57903500e-06,-1.31496461e-02,,3.57903500e-06,-1.32563449e-02
3.58703500e-06,-1.68718750e-02,2.43437500e-03,9.39765625e-03,-1.04343750e+00,,3.58703500e-06,-1.56558957e-02,,3.58703500e-06,-1.54966218e-02
3.59503500e-06,-1.91906250e-02,1.94375000e-03,9.17421875e-03,-1.06125000e+00,,3.59503500e-06,-1.79746468e-02,,3.59503500e-06,-1.73899308e-02
3.60303500e-06,-2.12468750e-02,2.30000000e-03,9.30156250e-03,-1.03406250e+00,,3.60303500e-06,-2.00308971e-02,,3.60303500e-06,-1.88993309e-02
3.61103500e-06,-2.26000000e-02,2.53437500e-03,9.49375000e-03,-1.05218750e+00,,3.61103500e-06,-2.13840213e-02,,3.61103500e-06,-1.99975967e-02
3.61903500e-06,-2.33437500e-02,3.32812500e-03,9.44609375e-03,-1.06000000e+00,,3.61903500e-06,-2.21277718e-02,,3.61903500e-06,-2.06684098e-02
3.62703500e-06,-2.32593750e-02,3.36875000e-03,9.39843750e-03,-1.05406250e+00,,3.62703500e-06,-2.20433958e-02,,3.62703500e-06,-2.09084563e-02
3.63503500e-06,-2.26562500e-02,3.70000000e-03,9.37109375e-03,-1.06562500e+00,,3.63503500e-06,-2.14402713e-02,,3.63503500e-06,-2.07277723e-02
3.64303500e-06,-2.16531250e-02,3.99687500e-03,9.31093750e-03,-1.04875000e+00,,3.64303500e-06,-2.04371456e-02,,3.64303500e-06,-2.01499052e-02
3.65103500e-06,-1.99093750e-02,4.16875000e-03,9.24140625e-03,-1.05656250e+00,,3.65103500e-06,-1.86933968e-02,,3.65103500e-06,-1.92111842e-02
3.65903500e-06,-1.81875000e-02,3.66562500e-03,9.11484375e-03,-1.02812500e+00,,3.65903500e-06,-1.69715211e-02,,3.65903500e-06,-1.79587416e-02
3.66703500e-06,-1.59468750e-02,2.84375000e-03,9.19062500e-03,-1.03687500e+00,,3.66703500e-06,-1.47308959e-02,,3.66703500e-06,-1.64482873e-02
3.67503500e-06,-1.41343750e-02,1.88437500e-03,9.30390625e-03,-1.04968750e+00,,3.67503500e-06,-1.29183959e-02,,3.67503500e-06,-1.47415781e-02
3.68303500e-06,-1.22343750e-02,9.00000000e-04,9.29453125e-03,-1.04375000e+00,,3.68303500e-06,-1.10183964e-02,,3.68303500e-06,-1.29033942e-02
3.69103500e-06,-1.09500000e-02,3.43750000e-04,9.32031250e-03,-1.03656250e+00,,3.69103500e-06,-9.73402150e-03,,3.69103500e-06,-1.09982556e-02
3.69903500e-06,-9.07812500e-03,4.43750000e-04,9.31796875e-03,-1.03093750e+00,,3.69903500e-06,-7.86214601e-03,,3.69903500e-06,-9.08704475e-03
3.70703500e-06,-7.20937500e-03,9.62500000e-04,9.29609375e-03,-1.03312500e+00,,3.70703500e-06,-5.99339651e-03,,3.70703500e-06,-7.22455606e-03
3.71503500e-06,-5.09375000e-03,1.28437500e-03,9.32500000e-03,-1.04406250e+00,,3.71503500e-06,-3.87777132e-03,,3.71503500e-06,-5.45821199e-03
3.72303500e-06,-4.00625000e-03,1.54375000e-03,9.37343750e-03,-1.03000000e+00,,3.72303500e-06,-2.79027130e-03,,3.72303500e-06,-3.82629619e-03
3.73103500e-06,-3.11562500e-03,2.04375000e-03,9.40000000e-03,-1.02093750e+00,,3.73103500e-06,-1.89964636e-03,,3.73103500e-06,-2.35704333e-03
3.73903500e-06,-2.71250000e-03,2.33437500e-03,9.41328125e-03,-1.01468750e+00,,3.73903500e-06,-1.49652129e-03,,3.73903500e-06,-1.06821547e-03
3.74703500e-06,-2.10625000e-03,2.16875000e-03,9.42968750e-03,-1.01718750e+00,,3.74703500e-06,-8.90271331e-04,,3.74703500e-06,3.25708461e-05
3.75503500e-06,-1.10312500e-03,2.37500000e-03,9.44140625e-03,-1.00406250e+00,,3.75503500e-06,1.12853682e-04,,3.75503500e-06,9.46545682e-04
3.76303500e-06,3.43750000e-05,2.43125000e-03,9.45390625e-03,-1.02312500e+00,,3.76303500e-06,1.25035364e-03,,3.76303500e-06,1.68318267e-03
3.77103500e-06,1.38437500e-03,2.74687500e-03,9.31484375e-03,-1.02062500e+00,,3.77103500e-06,2.60035368e-03,,3.77103500e-06,2.25891755e-03
3.77903500e-06,2.07500000e-03,2.86562500e-03,9.31562500e-03,-1.00468750e+00,,3.77903500e-06,3.29097873e-03,,3.77903500e-06,2.69556115e-03
3.78703500e-06,2.88125000e-03,3.27187500e-03,9.30390625e-03,-1.00250000e+00,,3.78703500e-06,4.09722887e-03,,3.78703500e-06,3.01917689e-03
3.79503500e-06,3.17187500e-03,3.44687500e-03,9.23203125e-03,-1.01968750e+00,,3.79503500e-06,4.38785367e-03,,3.79503500e-06,3.25851049e-03
3.80303500e-06,2.71250000e-03,3.79375000e-03,9.30234375e-03,-1.00000000e+00,,3.80303500e-06,3.92847881e-03,,3.80303500e-06,3.44378850e-03
3.81103500e-06,2.14375000e-03,4.10625000e-03,9.26093750e-03,-9.87187500e-01,,3.81103500e-06,3.35972873e-03,,3.81103500e-06,3.60526564e-03
3.81903500e-06,2.09687500e-03,4.20625000e-03,9.23515625e-03,-9.85312500e-01,,3.81903500e-06,3.31285363e-03,,3.81903500e-06,3.77257611e-03
3.82703500e-06,2.38437500e-03,4.41875000e-03,9.23906250e-03,-9.91250000e-01,,3.82703500e-06,3.60035361e-03,,3.82703500e-06,3.97299509e-03
3.83503500e-06,3.22500000e-03,4.70625000e-03,9.37578125e-03,-9.83750000e-01,,3.83503500e-06,4.44097864e-03,,3.83503500e-06,4.23104782e-03
3.84303500e-06,3.98125000e-03,5.10625000e-03,9.42421875e-03,-9.75000000e-01,,3.84303500e-06,5.19722886e-03,,3.84303500e-06,4.56687529e-03
3.85103500e-06,4.74375000e-03,5.35000000e-03,9.41484375e-03,-9.72187500e-01,,3.85103500e-06,5.95972873e-03,,3.85103500e-06,4.99496283e-03
3.85903500e-06,5.53437500e-03,5.79375000e-03,9.35703125e-03,-9.71875000e-01,,3.85903500e-06,6.75035361e-03,,3.85903500e-06,5.52329281e-03
3.86703500e-06,6.05625000e-03,6.62500000e-03,9.28515625e-03,-9.80937500e-01,,3.86703500e-06,7.27222860e-03,,3.86703500e-06,6.15246268e-03
3.87503500e-06,6.03750000e-03,6.68125000e-03,9.33593750e-03,-9.60937500e-01,,3.87503500e-06,7.25347875e-03,,3.87503500e-06,6.87532080e-03
3.88303500e-06,5.93125000e-03,6.72500000e-03,9.38515625e-03,-9.75312500e-01,,3.88303500e-06,7.14722881e-03,,3.88303500e-06,7.67702470e-03
3.89103500e-06,6.31250000e-03,6.47812500e-03,9.40625000e-03,-9.70312500e-01,,3.89103500e-06,7.52847875e-03,,3.89103500e-06,8.53563659e-03
3.89903500e-06,7.21562500e-03,6.50625000e-03,9.44921875e-03,-9.56250000e-01,,3.89903500e-06,8.43160413e-03,,3.89903500e-06,9.42346919e-03
3.90703500e-06,8.45000000e-03,6.61875000e-03,9.41093750e-03,-9.59687500e-01,,3.90703500e-06,9.66597907e-03,,3.90703500e-06,1.03085600e-02
3.91503500e-06,9.94062500e-03,6.77812500e-03,9.32500000e-03,-9.62812500e-01,,3.91503500e-06,1.11566037e-02,,3.91503500e-06,1.11566707e-02
3.92303500e-06,1.13312500e-02,7.35312500e-03,9.49062500e-03,-9.76875000e-01,,3.92303500e-06,1.25472285e-02,,3.92303500e-06,1.19335940e-02
3.93103500e-06,1.25187500e-02,7.89687500e-03,9.56562500e-03,-9.73125000e-01,,3.93103500e-06,1.37347290e-02,,3.93103500e-06,1.26079004e-02
3.93903500e-06,1.29343750e-02,7.65937500e-03,9.50312500e-03,-9.85937500e-01,,3.93903500e-06,1.41503541e-02,,3.93903500e-06,1.31529765e-02
3.94703500e-06,1.28937500e-02,6.68125000e-03,9.36562500e-03,-9.71250000e-01,,3.94703500e-06,1.41097289e-02,,3.94703500e-06,1.35490624e-02
3.95503500e-06,1.31937500e-02,5.96562500e-03,9.44921875e-03,-9.76562500e-01,,3.95503500e-06,1.44097283e-02,,3.95503500e-06,1.37852654e-02
3.96303500e-06,1.35093750e-02,5.90000000e-03,9.53750000e-03,-9.60937500e-01,,3.96303500e-06,1.47253536e-02,,3.96303500e-06,1.38600739e-02
3.97103500e-06,1.33468750e-02,6.16562500e-03,9.47265625e-03,-9.65625000e-01,,3.97103500e-06,1.45628536e-02,,3.97103500e-06,1.37815671e-02
3.97903500e-06,1.28093750e-02,6.34062500e-03,9.45468750e-03,-9.63750000e-01,,3.97903500e-06,1.40253538e-02,,3.97903500e-06,1.35662500e-02
3.98703500e-06,1.22718750e-02,6.33125000e-03,9.35234375e-03,-9.75937500e-01,,3.98703500e-06,1.34878540e-02,,3.98703500e-06,1.32376673e-02
3.99503500e-06,1.13875000e-02,6.30625000e-03,9.36953125e-03,-9.62500000e-01,,3.99503500e-06,1.26034785e-02,,3.99503500e-06,1.28243212e-02
4.00303500e-06,1.02312500e-02,6.34062500e-03,9.38437500e-03,-9.61250000e-01,,4.00303500e-06,1.14472285e-02,,4.00303500e-06,1.23570608e-02
4.01103500e-06,9.55625000e-03,6.16875000e-03,9.51406250e-03,-9.41875000e-01,,4.01103500e-06,1.07722282e-02,,4.01103500e-06,1.18664587e-02
4.01903500e-06,8.54687500e-03,5.83125000e-03,9.59062500e-03,-9.44062500e-01,,4.01903500e-06,9.76285338e-03,,4.01903500e-06,1.13809407e-02
4.02703500e-06,8.31875000e-03,5.54062500e-03,9.45546875e-03,-9.49375000e-01,,4.02703500e-06,9.53472871e-03,,4.02703500e-06,1.09249214e-02
4.03503500e-06,8.30625000e-03,5.55625000e-03,9.53281250e-03,-9.35625000e-01,,4.03503500e-06,9.52222850e-03,,4.03503500e-06,1.05159488e-02
4.04303500e-06,8.32812500e-03,4.89375000e-03,9.44140625e-03,-9.50312500e-01,,4.04303500e-06,9.54410341e-03,,4.04303500e-06,1.01635279e-02
4.05103500e-06,8.45312500e-03,4.52812500e-03,9.25859375e-03,-9.42187500e-01,,4.05103500e-06,9.66910366e-03,,4.05103500e-06,9.86879319e-03
4.05903500e-06,8.63437500e-03,4.55937500e-03,9.22812500e-03,-9.41562500e-01,,4.05903500e-06,9.85035393e-03,,4.05903500e-06,9.62516479e-03
4.06703500e-06,8.61250000e-03,4.54687500e-03,9.18828125e-03,-9.58750000e-01,,4.06703500e-06,9.82847903e-03,,4.06703500e-06,9.42085683e-03
4.07503500e-06,8.48437500e-03,3.82187500e-03,9.23515625e-03,-9.22187500e-01,,4.07503500e-06,9.70035326e-03,,4.07503500e-06,9.24060587e-03
4.08303500e-06,8.21875000e-03,3.35937500e-03,9.17500000e-03,-9.25937500e-01,,4.08303500e-06,9.43472888e-03,,4.08303500e-06,9.06752050e-03
4.09103500e-06,8.42500000e-03,3.47500000e-03,9.23281250e-03,-9.16562500e-01,,4.09103500e-06,9.64097865e-03,,4.09103500e-06,8.88457429e-03
4.09903500e-06,8.48437500e-03,3.48437500e-03,9.34218750e-03,-9.41562500e-01,,4.09903500e-06,9.70035326e-03,,4.09903500e-06,8.67753010e-03
4.10703500e-06,7.56562500e-03,3.76562500e-03,9.42578125e-03,-9.33125000e-01,,4.10703500e-06,8.78160354e-03,,4.10703500e-06,8.43641721e-03
4.11503500e-06,6.60937500e-03,4.17812500e-03,9.34765625e-03,-9.40937500e-01,,4.11503500e-06,7.82535411e-03,,4.11503500e-06,8.15671310e-03
4.12303500e-06,6.01875000e-03,4.68750000e-03,9.22109375e-03,-9.15312500e-01,,4.12303500e-06,7.23472890e-03,,4.12303500e-06,7.83938635e-03
4.13103500e-06,5.80312500e-03,5.04375000e-03,9.19531250e-03,-9.15312500e-01,,4.13103500e-06,7.01910350e-03,,4.13103500e-06,7.49105075e-03
4.13903500e-06,5.20312500e-03,5.12500000e-03,9.07109375e-03,-9.10625000e-01,,4.13903500e-06,6.41910359e-03,,4.13903500e-06,7.12241139e-03
4.14703500e-06,4.73750000e-03,4.91250000e-03,8.96484375e-03,-9.04062500e-01,,4.14703500e-06,5.95347863e-03,,4.14703500e-06,6.74735336e-03
4.15503500e-06,4.67812500e-03,4.95000000e-03,9.13203125e-03,-9.10625000e-01,,4.15503500e-06,5.89410355e-03,,4.15503500e-06,6.38076849e-03
4.16303500e-06,4.55937500e-03,5.18750000e-03,9.37968750e-03,-9.07812500e-01,,4.16303500e-06,5.77535387e-03,,4.16303500e-06,6.03658287e-03
4.17103500e-06,4.29375000e-03,5.41562500e-03,9.22031250e-03,-9.05312500e-01,,4.17103500e-06,5.50972857e-03,,4.17103500e-06,5.72508108e-03
4.17903500e-06,4.16562500e-03,5.69375000e-03,9.05234375e-03,-8.99687500e-01,,4.17903500e-06,5.38160373e-03,,4.17903500e-06,5.45176491e-03
4.18703500e-06,3.75625000e-03,6.27812500e-03,9.17421875e-03,-8.86250000e-01,,4.18703500e-06,4.97222878e-03,,4.18703500e-06,5.21613192e-03
4.19503500e-06,3.61875000e-03,6.95937500e-03,9.41015625e-03,-9.17187500e-01,,4.19503500e-06,4.83472878e-03,,4.19503500e-06,5.01008285e-03
4.20303500e-06,3.45312500e-03,7.66562500e-03,9.30312500e-03,-9.06875000e-01,,4.20303500e-06,4.66910377e-03,,4.20303500e-06,4.81749512e-03
4.21103500e-06,3.60312500e-03,8.40312500e-03,9.08750000e-03,-8.94062500e-01,,4.21103500e-06,4.81910352e-03,,4.21103500e-06,4.61563841e-03
4.21903500e-06,3.45625000e-03,9.15937500e-03,9.11562500e-03,-8.99687500e-01,,4.21903500e-06,4.67222882e-03,,4.21903500e-06,4.37734695e-03
4.22703500e-06,3.46875000e-03,9.86562500e-03,9.30468750e-03,-8.95937500e-01,,4.22703500e-06,4.68472857e-03,,4.22703500e-06,4.07425547e-03
4.23503500e-06,2.90937500e-03,1.04781250e-02,9.38671875e-03,-8.90937500e-01,,4.23503500e-06,4.12535388e-03,,4.23503500e-06,3.67972767e-03
4.24303500e-06,1.87500000e-03,1.09562500e-02,9.31015625e-03,-8.99375000e-01,,4.24303500e-06,3.09097860e-03,,4.24303500e-06,3.17179738e-03
4.25103500e-06,6.81250000e-04,1.12718750e-02,9.18046875e-03,-8.84687500e-01,,4.25103500e-06,1.89722865e-03,,4.25103500e-06,2.53644539e-03
4.25903500e-06,-8.31250000e-04,1.11750000e-02,9.26250000e-03,-8.92500000e-01,,4.25903500e-06,3.84728686e-04,,4.25903500e-06,1.77075772e-03
4.26703500e-06,-2.02187500e-03,1.16781250e-02,9.30937500e-03,-8.93437500e-01,,4.26703500e-06,-8.05896299e-04,,4.26703500e-06,8.86077236e-04
4.27503500e-06,-2.94687500e-03,1.18156250e-02,9.34375000e-03,-8.72500000e-01,,4.27503500e-06,-1.73089630e-03,,4.27503500e-06,-9.03636464e-05
4.28303500e-06,-3.47187500e-03,1.19812500e-02,9.24375000e-03,-8.91250000e-01,,4.28303500e-06,-2.25589634e-03,,4.28303500e-06,-1.11440709e-03
4.29103500e-06,-3.56562500e-03,1.20062500e-02,9.08984375e-03,-8.88750000e-01,,4.29103500e-06,-2.34964630e-03,,4.29103500e-06,-2.12571747e-03
4.29903500e-06,-3.66875000e-03,1.16468750e-02,9.02890625e-03,-8.85625000e-01,,4.29903500e-06,-2.45277141e-03,,4.29903500e-06,-3.04960483e-03
4.30703500e-06,-4.05937500e-03,1.15687500e-02,9.13359375e-03,-8.83437500e-01,,4.30703500e-06,-2.84339627e-03,,4.30703500e-06,-3.79951601e-03
4.31503500e-06,-4.52812500e-03,1.19781250e-02,9.23515625e-03,-8.73437500e-01,,4.31503500e-06,-3.31214629e-03,,4.31503500e-06,-4.28222353e-03
4.32303500e-06,-4.65000000e-03,1.24093750e-02,9.14531250e-03,-8.84375000e-01,,4.32303500e-06,-3.43402126e-03,,4.32303500e-06,-4.40289686e-03
4.33103500e-06,-4.16875000e-03,1.25750000e-02,9.28906250e-03,-8.53125000e-01,,4.33103500e-06,-2.95277126e-03,,4.33103500e-06,-4.07125754e-03
4.33903500e-06,-3.19375000e-03,1.31218750e-02,9.37031250e-03,-8.60312500e-01,,4.33903500e-06,-1.97777129e-03,,4.33903500e-06,-3.20778368e-03
4.34703500e-06,-1.60937500e-03,1.42187500e-02,9.46015625e-03,-8.65312500e-01,,4.34703500e-06,-3.93396331e-04,,4.34703500e-06,-1.74950890e-03
4.35503500e-06,7.18750000e-05,1.50468750e-02,9.33281250e-03,-8.75625000e-01,,4.35503500e-06,1.28785369e-03,,4.35503500e-06,3.44238302e-04
4.36303500e-06,2.43437500e-03,1.56093750e-02,9.34218750e-03,-8.47500000e-01,,4.36303500e-06,3.65035376e-03,,4.36303500e-06,3.08725447e-03
4.37103500e-06,5.40625000e-03,1.61843750e-02,9.33984375e-03,-8.57500000e-01,,4.37103500e-06,6.62222877e-03,,4.37103500e-06,6.46304199e-03
4.37903500e-06,9.56875000e-03,1.62718750e-02,9.26250000e-03,-8.41250000e-01,,4.37903500e-06,1.07847285e-02,,4.37903500e-06,1.04230065e-02
4.38703500e-06,1.45312500e-02,1.68781250e-02,9.37187500e-03,-8.50000000e-01,,4.38703500e-06,1.57472286e-02,,4.38703500e-06,1.48867844e-02
4.39503500e-06,1.94687500e-02,1.75250000e-02,9.42109375e-03,-8.52187500e-01,,4.39503500e-06,2.06847284e-02,,4.39503500e-06,1.97443403e-02
4.40303500e-06,2.55468750e-02,1.81250000e-02,9.25468750e-03,-8.32500000e-01,,4.40303500e-06,2.67628543e-02,,4.40303500e-06,2.48595830e-02
4.41103500e-06,3.29468750e-02,1.85281250e-02,9.22734375e-03,-8.12187500e-01,,4.41103500e-06,3.41628529e-02,,4.41103500e-06,3.00754625e-02
4.41903500e-06,3.97375000e-02,1.85937500e-02,9.32421875e-03,-8.30937500e-01,,4.41903500e-06,4.09534797e-02,,4.41903500e-06,3.52210067e-02
4.42703500e-06,4.36687500e-02,1.81343750e-02,9.34531250e-03,-8.38437500e-01,,4.42703500e-06,4.48847301e-02,,4.42703500e-06,4.01191376e-02
4.43503500e-06,4.58031250e-02,1.78375000e-02,9.32343750e-03,-8.22812500e-01,,4.43503500e-06,4.70191054e-02,,4.43503500e-06,4.45942655e-02
4.44303500e-06,4.75468750e-02,1.74093750e-02,9.17500000e-03,-8.22187500e-01,,4.44303500e-06,4.87628542e-02,,4.44303500e-06,4.84807529e-02
4.45103500e-06,4.98062500e-02,1.71812500e-02,9.26406250e-03,-8.41250000e-01,,4.45103500e-06,5.10222279e-02,,4.45103500e-06,5.16292788e-02
4.45903500e-06,5.33968750e-02,1.68500000e-02,9.27734375e-03,-8.23437500e-01,,4.45903500e-06,5.46128526e-02,,4.45903500e-06,5.39138839e-02
4.46703500e-06,5.60656250e-02,1.58687500e-02,9.17890625e-03,-8.05625000e-01,,4.46703500e-06,5.72816022e-02,,4.46703500e-06,5.52371442e-02
4.47503500e-06,5.58218750e-02,1.56343750e-02,9.19921875e-03,-8.18437500e-01,,4.47503500e-06,5.70378527e-02,,4.47503500e-06,5.55340759e-02
4.48303500e-06,5.33906250e-02,1.45125000e-02,9.16953125e-03,-8.00000000e-01,,4.48303500e-06,5.46066053e-02,,4.48303500e-06,5.47735319e-02
4.49103500e-06,5.02500000e-02,1.33750000e-02,9.17343750e-03,-8.21250000e-01,,4.49103500e-06,5.14659770e-02,,4.49103500e-06,5.29586896e-02
4.49903500e-06,4.63937500e-02,1.25781250e-02,9.21875000e-03,-8.43437500e-01,,4.49903500e-06,4.76097278e-02,,4.49903500e-06,5.01254722e-02
4.50703500e-06,4.13593750e-02,1.12750000e-02,9.22031250e-03,-8.47500000e-01,,4.50703500e-06,4.25753519e-02,,4.50703500e-06,4.63402085e-02
4.51503500e-06,3.61250000e-02,1.01093750e-02,9.25781250e-03,-8.28437500e-01,,4.51503500e-06,3.73409800e-02,,4.51503500e-06,4.16951627e-02
4.52303500e-06,3.08312500e-02,8.66562500e-03,9.24375000e-03,-8.19687500e-01,,4.52303500e-06,3.20472270e-02,,4.52303500e-06,3.63042168e-02
4.53103500e-06,2.50375000e-02,7.26875000e-03,9.32031250e-03,-8.18437500e-01,,4.53103500e-06,2.62534786e-02,,4.53103500e-06,3.02983876e-02
