Model,MSO44
Channel,CH1,,Channel,CH2,,Channel,CH3,,Channel,CH4,,Channel,MATH2,,Channel,MATH3
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09
Record Length,1250,,Record Length,1250,,Record Length,1250,,Record Length,1250,,Record Length,1250,,Record Length,1250
Zero Index,353.02062500,,Zero Index,353.02062500,,Zero Index,353.02062500,,Zero Index,353.02062500,,Zero Index,353.02062500,,Zero Index,353.02062500
Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,,,,,

TIME,CH1,CH2,CH3,CH4,,TIME,MATH2,,TIME,MATH3
-3.76165000e-07,5.42812500e-03,1.04843750e-02,1.12437500e-02,4.14062500e-03,,-3.76165000e-07,-2.99607427e-03,,-3.76165000e-07,-5.76556940e-03
-3.68165000e-07,3.96406250e-03,1.13218750e-02,1.02312500e-02,6.95312500e-03,,-3.68165000e-07,-4.46013687e-03,,-3.68165000e-07,-5.49390120e-03
-3.60165000e-07,2.77500000e-03,1.21015625e-02,8.89687500e-03,7.81250000e-03,,-3.60165000e-07,-5.64919924e-03,,-3.60165000e-07,-5.39759314e-03
-3.52165000e-07,2.90625000e-03,1.37375000e-02,8.78750000e-03,8.59375000e-03,,-3.52165000e-07,-5.51794935e-03,,-3.52165000e-07,-5.47716068e-03
-3.44165000e-07,2.83593750e-03,1.51640625e-02,9.33437500e-03,1.34375000e-02,,-3.44165000e-07,-5.58826188e-03,,-3.44165000e-07,-5.71918674e-03
-3.36165000e-07,1.70781250e-03,1.54468750e-02,9.04687500e-03,9.45312500e-03,,-3.36165000e-07,-6.71638688e-03,,-3.36165000e-07,-6.09959057e-03
-3.28165000e-07,2.48437500e-04,1.54468750e-02,8.71875000e-03,1.26562500e-02,,-3.28165000e-07,-8.17576144e-03,,-3.28165000e-07,-6.58647064e-03
-3.20165000e-07,-4.92187500e-04,1.52718750e-02,9.08125000e-03,1.17968750e-02,,-3.20165000e-07,-8.91638640e-03,,-3.20165000e-07,-7.14098755e-03
-3.12165000e-07,-7.15625000e-04,1.44375000e-02,9.04687500e-03,1.10156250e-02,,-3.12165000e-07,-9.13982466e-03,,-3.12165000e-07,-7.71981385e-03
-3.04165000e-07,-5.50000000e-04,1.33031250e-02,9.20312500e-03,1.17968750e-02,,-3.04165000e-07,-8.97419918e-03,,-3.04165000e-07,-8.27984419e-03
-2.96165000e-07,-3.09375000e-04,1.25703125e-02,1.04687500e-02,1.31250000e-02,,-2.96165000e-07,-8.73357430e-03,,-2.96165000e-07,-8.78234114e-03
-2.88165000e-07,-3.73437500e-04,1.20328125e-02,1.19625000e-02,8.75000000e-03,,-2.88165000e-07,-8.79763626e-03,,-2.88165000e-07,-9.19471867e-03
-2.80165000e-07,-9.50000000e-04,1.15125000e-02,1.31812500e-02,8.20312500e-03,,-2.80165000e-07,-9.37419944e-03,,-2.80165000e-07,-9.49169043e-03
-2.72165000e-07,-1.33906250e-03,1.10453125e-02,1.35875000e-02,1.03906250e-02,,-2.72165000e-07,-9.76326130e-03,,-2.72165000e-07,-9.65806283e-03
-2.64165000e-07,-9.82812500e-04,1.07078125e-02,1.32156250e-02,9.60937500e-03,,-2.64165000e-07,-9.40701179e-03,,-2.64165000e-07,-9.68932733e-03
-2.56165000e-07,-3.35937500e-04,1.02734375e-02,1.28281250e-02,1.10937500e-02,,-2.56165000e-07,-8.76013655e-03,,-2.56165000e-07,-9.59204603e-03
-2.48165000e-07,4.53125000e-05,9.14218750e-03,1.26406250e-02,7.65625000e-03,,-2.48165000e-07,-8.37888662e-03,,-2.48165000e-07,-9.38134454e-03
-2.40165000e-07,1.54687500e-04,7.90937500e-03,1.23468750e-02,5.62500000e-03,,-2.40165000e-07,-8.26951209e-03,,-2.40165000e-07,-9.07935202e-03
-2.32165000e-07,2.09375000e-04,7.04062500e-03,1.21406250e-02,6.87500000e-03,,-2.32165000e-07,-8.21482390e-03,,-2.32165000e-07,-8.71359464e-03
-2.24165000e-07,2.00000000e-04,6.48281250e-03,1.20500000e-02,5.00000000e-03,,-2.24165000e-07,-8.22419953e-03,,-2.24165000e-07,-8.31499789e-03
-2.16165000e-07,2.39062500e-04,6.26718750e-03,1.14875000e-02,6.17187500e-03,,-2.16165000e-07,-8.18513706e-03,,-2.16165000e-07,-7.91519880e-03
-2.08165000e-07,2.87500000e-04,6.31093750e-03,1.05187500e-02,9.53125000e-03,,-2.08165000e-07,-8.13669898e-03,,-2.08165000e-07,-7.54285045e-03
-2.00165000e-07,3.70312500e-04,6.35937500e-03,9.85937500e-03,6.87500000e-03,,-2.00165000e-07,-8.05388670e-03,,-2.00165000e-07,-7.22304313e-03
-1.92165000e-07,6.92187500e-04,7.15000000e-03,9.68125000e-03,2.57812500e-03,,-1.92165000e-07,-7.73201184e-03,,-1.92165000e-07,-6.97628642e-03
-1.84165000e-07,1.26718750e-03,8.29218750e-03,1.00000000e-02,7.65625000e-03,,-1.84165000e-07,-7.15701189e-03,,-1.84165000e-07,-6.81602722e-03
-1.76165000e-07,1.78437500e-03,9.24531250e-03,9.84687500e-03,1.09375000e-02,,-1.76165000e-07,-6.63982425e-03,,-1.76165000e-07,-6.74767653e-03
-1.68165000e-07,2.02343750e-03,9.79062500e-03,8.94375000e-03,9.06250000e-03,,-1.68165000e-07,-6.40076166e-03,,-1.68165000e-07,-6.76910765e-03
-1.60165000e-07,1.93281250e-03,1.00453125e-02,7.44375000e-03,1.04687500e-02,,-1.60165000e-07,-6.49138680e-03,,-1.60165000e-07,-6.87297946e-03
-1.52165000e-07,2.30156250e-03,9.96250000e-03,6.44687500e-03,1.21093750e-02,,-1.52165000e-07,-6.12263661e-03,,-1.52165000e-07,-7.04602664e-03
-1.44165000e-07,2.71250000e-03,1.00859375e-02,6.36875000e-03,1.15625000e-02,,-1.44165000e-07,-5.71169937e-03,,-1.44165000e-07,-7.27062440e-03
-1.36165000e-07,1.94843750e-03,9.81875000e-03,6.25625000e-03,6.40625000e-03,,-1.36165000e-07,-6.47576153e-03,,-1.36165000e-07,-7.52640748e-03
-1.28165000e-07,3.31250000e-04,9.83750000e-03,6.84687500e-03,8.51562500e-03,,-1.28165000e-07,-8.09294917e-03,,-1.28165000e-07,-7.79267401e-03
-1.20165000e-07,-2.20312500e-04,9.97187500e-03,6.98125000e-03,6.48437500e-03,,-1.20165000e-07,-8.64451192e-03,,-1.20165000e-07,-8.04989319e-03
-1.12165000e-07,-7.89062500e-04,1.00140625e-02,7.32187500e-03,7.65625000e-03,,-1.12165000e-07,-9.21326131e-03,,-1.12165000e-07,-8.28027260e-03
-1.04165000e-07,-1.54531250e-03,1.02765625e-02,7.65937500e-03,8.67187500e-03,,-1.04165000e-07,-9.96951200e-03,,-1.04165000e-07,-8.46945588e-03
-9.61650000e-08,-1.87500000e-03,1.13765625e-02,7.92812500e-03,7.96875000e-03,,-9.61650000e-08,-1.02991993e-02,,-9.61650000e-08,-8.60656518e-03
-8.81650000e-08,-1.18437500e-03,1.25875000e-02,8.35312500e-03,8.90625000e-03,,-8.81650000e-08,-9.60857421e-03,,-8.81650000e-08,-8.68730992e-03
-8.01650000e-08,-4.43750000e-04,1.39078125e-02,9.05625000e-03,8.04687500e-03,,-8.01650000e-08,-8.86794925e-03,,-8.01650000e-08,-8.71185772e-03
-7.21650000e-08,-1.71875000e-04,1.54359375e-02,9.81562500e-03,9.45312500e-03,,-7.21650000e-08,-8.59607384e-03,,-7.21650000e-08,-8.68479069e-03
-6.41650000e-08,2.31250000e-04,1.66828125e-02,1.05625000e-02,1.18750000e-02,,-6.41650000e-08,-8.19294900e-03,,-6.41650000e-08,-8.61399528e-03
-5.61650000e-08,1.10000000e-03,1.67812500e-02,1.05406250e-02,7.65625000e-03,,-5.61650000e-08,-7.32419919e-03,,-5.61650000e-08,-8.51165410e-03
-4.81650000e-08,1.64218750e-03,1.62906250e-02,9.77812500e-03,8.82812500e-03,,-4.81650000e-08,-6.78201159e-03,,-4.81650000e-08,-8.39215424e-03
-4.01650000e-08,1.63593750e-03,1.53609375e-02,9.41562500e-03,1.02343750e-02,,-4.01650000e-08,-6.78826170e-03,,-4.01650000e-08,-8.26902408e-03
-3.21650000e-08,1.16875000e-03,1.43171875e-02,9.44375000e-03,8.51562500e-03,,-3.21650000e-08,-7.25544943e-03,,-3.21650000e-08,-8.15621763e-03
-2.41650000e-08,4.57812500e-04,1.33171875e-02,1.08562500e-02,1.08593750e-02,,-2.41650000e-08,-7.96638709e-03,,-2.41650000e-08,-8.06683395e-03
-1.61650000e-08,-1.75000000e-04,1.28593750e-02,1.17281250e-02,7.65625000e-03,,-1.61650000e-08,-8.59919935e-03,,-1.61650000e-08,-8.01208522e-03
-8.16500000e-09,-4.07812500e-04,1.31328125e-02,1.18625000e-02,6.32812500e-03,,-8.16500000e-09,-8.83201137e-03,,-8.16500000e-09,-7.99776241e-03
-1.65000000e-10,-3.68750000e-04,1.35656250e-02,1.15125000e-02,4.21875000e-03,,-1.65000000e-10,-8.79294891e-03,,-1.65000000e-10,-8.02615006e-03
7.83500000e-09,-6.31250000e-04,1.36250000e-02,1.11375000e-02,8.04687500e-03,,7.83500000e-09,-9.05544963e-03,,7.83500000e-09,-8.09619017e-03
1.58350000e-08,-9.35937500e-04,1.38343750e-02,1.05843750e-02,4.68750000e-03,,1.58350000e-08,-9.36013646e-03,,1.58350000e-08,-8.20218492e-03
2.38350000e-08,-5.78125000e-04,1.44093750e-02,1.02062500e-02,7.34375000e-03,,2.38350000e-08,-9.00232419e-03,,2.38350000e-08,-8.33318383e-03
3.18350000e-08,-9.37500000e-05,1.49203125e-02,1.04968750e-02,7.42187500e-03,,3.18350000e-08,-8.51794891e-03,,3.18350000e-08,-8.47373717e-03
3.98350000e-08,3.98437500e-04,1.46437500e-02,1.02187500e-02,5.93750000e-03,,3.98350000e-08,-8.02576169e-03,,3.98350000e-08,-8.60704109e-03
4.78350000e-08,1.98437500e-04,1.34406250e-02,9.65625000e-03,6.71875000e-03,,4.78350000e-08,-8.22576135e-03,,4.78350000e-08,-8.71390570e-03
5.58350000e-08,-7.18750000e-05,1.21125000e-02,9.00625000e-03,4.53125000e-03,,5.58350000e-08,-8.49607401e-03,,5.58350000e-08,-8.77401605e-03
6.38350000e-08,2.23437500e-04,1.05906250e-02,8.93750000e-03,4.68750000e-03,,6.38350000e-08,-8.20076186e-03,,6.38350000e-08,-8.76721926e-03
7.18350000e-08,8.79687500e-04,9.13593750e-03,9.88437500e-03,8.67187500e-03,,7.18350000e-08,-7.54451146e-03,,7.18350000e-08,-8.67684279e-03
7.98350000e-08,9.93750000e-04,7.87968750e-03,1.04125000e-02,7.57812500e-03,,7.98350000e-08,-7.43044913e-03,,7.98350000e-08,-8.49029049e-03
8.78350000e-08,1.02968750e-03,7.12500000e-03,1.04843750e-02,8.04687500e-03,,8.78350000e-08,-7.39451172e-03,,8.78350000e-08,-8.19989294e-03
9.58350000e-08,1.31562500e-03,7.36250000e-03,1.04250000e-02,7.81250000e-03,,9.58350000e-08,-7.10857427e-03,,9.58350000e-08,-7.80412368e-03
1.03835000e-07,9.65625000e-04,7.58750000e-03,9.89687500e-03,6.87500000e-03,,1.03835000e-07,-7.45857414e-03,,1.03835000e-07,-7.30775436e-03
1.11835000e-07,4.78125000e-04,7.80468750e-03,9.36250000e-03,1.11718750e-02,,1.11835000e-07,-7.94607401e-03,,1.11835000e-07,-6.72276597e-03
1.19835000e-07,4.53125000e-04,7.80625000e-03,9.12500000e-03,1.18750000e-02,,1.19835000e-07,-7.97107443e-03,,1.19835000e-07,-6.06700359e-03
1.27835000e-07,2.18281250e-03,8.07500000e-03,1.01218750e-02,2.96093750e-02,,1.27835000e-07,-6.24138676e-03,,1.27835000e-07,-5.36410138e-03
1.35835000e-07,3.63125000e-03,7.97812500e-03,1.16593750e-02,1.03203125e-01,,1.35835000e-07,-4.79294918e-03,,1.35835000e-07,-4.64128749e-03
1.43835000e-07,5.24843750e-03,7.82031250e-03,1.47437500e-02,2.10625000e-01,,1.43835000e-07,-3.17576178e-03,,1.43835000e-07,-3.92786553e-03
1.51835000e-07,6.22656250e-03,8.35937500e-03,1.73375000e-02,3.37734375e-01,,1.51835000e-07,-2.19763676e-03,,1.51835000e-07,-3.25330999e-03
1.59835000e-07,7.09843750e-03,9.02968750e-03,1.93843750e-02,4.89140625e-01,,1.59835000e-07,-1.32576167e-03,,1.59835000e-07,-2.64541106e-03
1.67835000e-07,7.89687500e-03,1.01484375e-02,2.26812500e-02,6.53906250e-01,,1.67835000e-07,-5.27324213e-04,,1.67835000e-07,-2.12883670e-03
1.75835000e-07,7.63281250e-03,1.11703125e-02,2.57968750e-02,8.32265625e-01,,1.75835000e-07,-7.91386701e-04,,1.75835000e-07,-1.72262348e-03
1.83835000e-07,7.56406250e-03,1.20718750e-02,2.99375000e-02,1.00578125e+00,,1.83835000e-07,-8.60136701e-04,,1.83835000e-07,-1.43943960e-03
1.91835000e-07,6.88437500e-03,1.26953125e-02,3.35968750e-02,1.17851563e+00,,1.91835000e-07,-1.53982418e-03,,1.91835000e-07,-1.28427066e-03
1.99835000e-07,6.54843750e-03,1.29703125e-02,3.72968750e-02,1.34718750e+00,,1.99835000e-07,-1.87576166e-03,,1.99835000e-07,-1.25510956e-03
2.07835000e-07,6.63593750e-03,1.34609375e-02,3.97437500e-02,1.50578125e+00,,2.07835000e-07,-1.78826170e-03,,2.07835000e-07,-1.34300732e-03
2.15835000e-07,6.84531250e-03,1.39171875e-02,4.19500000e-02,1.64984375e+00,,2.15835000e-07,-1.57888664e-03,,2.15835000e-07,-1.53290702e-03
2.23835000e-07,7.03750000e-03,1.48843750e-02,4.43625000e-02,1.77687500e+00,,2.23835000e-07,-1.38669915e-03,,2.23835000e-07,-1.80504180e-03
2.31835000e-07,5.88906250e-03,1.56140625e-02,4.74531250e-02,1.89320313e+00,,2.31835000e-07,-2.53513665e-03,,2.31835000e-07,-2.13639974e-03
2.39835000e-07,5.52187500e-03,1.67484375e-02,5.01593750e-02,1.99265625e+00,,2.39835000e-07,-2.90232408e-03,,2.39835000e-07,-2.50320486e-03
2.47835000e-07,4.88281250e-03,1.73296875e-02,5.18218750e-02,2.07195313e+00,,2.47835000e-07,-3.54138669e-03,,2.47835000e-07,-2.88179843e-03
2.55835000e-07,4.71406250e-03,1.82343750e-02,5.33812500e-02,2.14226563e+00,,2.55835000e-07,-3.71013675e-03,,2.55835000e-07,-3.25100892e-03
2.63835000e-07,4.15468750e-03,1.82671875e-02,5.38656250e-02,2.20218750e+00,,2.63835000e-07,-4.26951190e-03,,2.63835000e-07,-3.59274400e-03
2.71835000e-07,3.85000000e-03,1.79234375e-02,5.52687500e-02,2.26320312e+00,,2.71835000e-07,-4.57419921e-03,,2.71835000e-07,-3.89366411e-03
2.79835000e-07,4.36875000e-03,1.79687500e-02,5.69593750e-02,2.30812500e+00,,2.79835000e-07,-4.05544927e-03,,2.79835000e-07,-4.14540060e-03
2.87835000e-07,3.97500000e-03,1.78343750e-02,6.13875000e-02,2.35304687e+00,,2.87835000e-07,-4.44919942e-03,,2.87835000e-07,-4.34394972e-03
2.95835000e-07,4.53593750e-03,1.87515625e-02,6.53812500e-02,2.38257813e+00,,2.95835000e-07,-3.88826174e-03,,2.95835000e-07,-4.48926166e-03
3.03835000e-07,3.12031250e-03,1.90593750e-02,6.71562500e-02,2.41523438e+00,,3.03835000e-07,-5.30388672e-03,,3.03835000e-07,-4.58470825e-03
3.11835000e-07,3.62500000e-03,2.08593750e-02,6.64968750e-02,2.43664062e+00,,3.11835000e-07,-4.79919929e-03,,3.11835000e-07,-4.63642320e-03
3.19835000e-07,3.57968750e-03,2.21250000e-02,6.51937500e-02,2.45320312e+00,,3.19835000e-07,-4.84451186e-03,,3.19835000e-07,-4.65137279e-03
3.27835000e-07,4.73125000e-03,2.30078125e-02,6.38281250e-02,2.46171875e+00,,3.27835000e-07,-3.69294919e-03,,3.27835000e-07,-4.63711843e-03
3.35835000e-07,5.01718750e-03,2.28515625e-02,6.14531250e-02,2.47453125e+00,,3.35835000e-07,-3.40701174e-03,,3.35835000e-07,-4.60108090e-03
3.43835000e-07,4.95937500e-03,2.19656250e-02,6.09562500e-02,2.47960937e+00,,3.43835000e-07,-3.46482429e-03,,3.43835000e-07,-4.54975991e-03
3.51835000e-07,5.18593750e-03,2.09328125e-02,6.16093750e-02,2.48546875e+00,,3.51835000e-07,-3.23826168e-03,,3.51835000e-07,-4.48821718e-03
3.59835000e-07,4.21093750e-03,1.84390625e-02,6.30437500e-02,2.47648438e+00,,3.59835000e-07,-4.21326188e-03,,3.59835000e-07,-4.41997964e-03
3.67835000e-07,4.21406250e-03,1.68265625e-02,6.38968750e-02,2.47937500e+00,,3.67835000e-07,-4.21013683e-03,,3.67835000e-07,-4.34816116e-03
3.75835000e-07,2.92031250e-03,1.47546875e-02,6.36531250e-02,2.46976562e+00,,3.75835000e-07,-5.50388684e-03,,3.75835000e-07,-4.27517574e-03
3.83835000e-07,3.20937500e-03,1.43265625e-02,6.21906250e-02,2.46265625e+00,,3.83835000e-07,-5.21482434e-03,,3.83835000e-07,-4.20410512e-03
3.91835000e-07,2.70468750e-03,1.47093750e-02,6.05687500e-02,2.46023438e+00,,3.91835000e-07,-5.71951177e-03,,3.91835000e-07,-4.13850090e-03
3.99835000e-07,2.95000000e-03,1.57484375e-02,6.00343750e-02,2.45296875e+00,,3.99835000e-07,-5.47419908e-03,,3.99835000e-07,-4.08322923e-03
4.07835000e-07,3.31562500e-03,1.77265625e-02,6.09406250e-02,2.44734375e+00,,4.07835000e-07,-5.10857441e-03,,4.07835000e-07,-4.04429995e-03
4.15835000e-07,3.91406250e-03,1.95593750e-02,6.35562500e-02,2.44015625e+00,,4.15835000e-07,-4.51013679e-03,,4.15835000e-07,-4.02928516e-03
4.23835000e-07,5.27500000e-03,2.09718750e-02,6.55281250e-02,2.42937500e+00,,4.23835000e-07,-3.14919930e-03,,4.23835000e-07,-4.04663244e-03
4.31835000e-07,5.27500000e-03,2.09593750e-02,6.61812500e-02,2.42023438e+00,,4.31835000e-07,-3.14919930e-03,,4.31835000e-07,-4.10484383e-03
4.39835000e-07,5.93750000e-03,2.04750000e-02,6.47156250e-02,2.40796875e+00,,4.39835000e-07,-2.48669926e-03,,4.39835000e-07,-4.21182765e-03
4.47835000e-07,5.40156250e-03,1.89453125e-02,6.25000000e-02,2.39296875e+00,,4.47835000e-07,-3.02263675e-03,,4.47835000e-07,-4.37378604e-03
4.55835000e-07,5.19062500e-03,1.68828125e-02,6.09937500e-02,2.37328125e+00,,4.55835000e-07,-3.23357410e-03,,4.55835000e-07,-4.59473068e-03
4.63835000e-07,3.70937500e-03,1.41984375e-02,5.97968750e-02,2.35570313e+00,,4.63835000e-07,-4.71482426e-03,,4.63835000e-07,-4.87559615e-03
4.71835000e-07,2.62656250e-03,1.20921875e-02,6.04156250e-02,2.34000000e+00,,4.71835000e-07,-5.79763670e-03,,4.71835000e-07,-5.21352794e-03
4.79835000e-07,1.62500000e-03,1.04890625e-02,6.12312500e-02,2.30859375e+00,,4.79835000e-07,-6.79919915e-03,,4.79835000e-07,-5.60154114e-03
4.87835000e-07,7.53125000e-04,9.56875000e-03,6.17375000e-02,2.28992188e+00,,4.87835000e-07,-7.67107401e-03,,4.87835000e-07,-6.02913182e-03
4.95835000e-07,9.03125000e-04,9.05468750e-03,6.11218750e-02,2.26437500e+00,,4.95835000e-07,-7.52107427e-03,,4.95835000e-07,-6.48301886e-03
5.03835000e-07,4.59375000e-04,8.57343750e-03,5.98750000e-02,2.24796875e+00,,5.03835000e-07,-7.96482433e-03,,5.03835000e-07,-6.94787130e-03
5.11835000e-07,8.09375000e-04,8.03437500e-03,5.83625000e-02,2.22375000e+00,,5.11835000e-07,-7.61482399e-03,,5.11835000e-07,-7.40747619e-03
5.19835000e-07,3.45312500e-04,7.66093750e-03,5.74000000e-02,2.20132812e+00,,5.19835000e-07,-8.07888713e-03,,5.19835000e-07,-7.84618221e-03
5.27835000e-07,4.56250000e-04,7.71875000e-03,5.74875000e-02,2.17679687e+00,,5.27835000e-07,-7.96794891e-03,,5.27835000e-07,-8.25008471e-03
5.35835000e-07,8.43750000e-05,8.04062500e-03,5.91687500e-02,2.15656250e+00,,5.35835000e-07,-8.33982415e-03,,5.35835000e-07,-8.60770047e-03
5.43835000e-07,-2.53125000e-04,8.49843750e-03,6.01031250e-02,2.13820312e+00,,5.43835000e-07,-8.67732428e-03,,5.43835000e-07,-8.91093351e-03
5.51835000e-07,-4.40625000e-04,8.61406250e-03,5.93718750e-02,2.11609375e+00,,5.51835000e-07,-8.86482373e-03,,5.51835000e-07,-9.15652234e-03
5.59835000e-07,-9.39062500e-04,8.03750000e-03,5.74281250e-02,2.08937500e+00,,5.59835000e-07,-9.36326198e-03,,5.59835000e-07,-9.34542995e-03
5.67835000e-07,-7.29687500e-04,7.85625000e-03,5.47531250e-02,2.07039062e+00,,5.67835000e-07,-9.15388670e-03,,5.67835000e-07,-9.48290806e-03
5.75835000e-07,-9.73437500e-04,6.99687500e-03,5.22750000e-02,2.04781250e+00,,5.75835000e-07,-9.39763710e-03,,5.75835000e-07,-9.57712065e-03
5.83835000e-07,-8.82812500e-04,6.02968750e-03,5.03656250e-02,2.03179687e+00,,5.83835000e-07,-9.30701196e-03,,5.83835000e-07,-9.63867921e-03
5.91835000e-07,-1.78437500e-03,4.60625000e-03,4.91375000e-02,2.01828125e+00,,5.91835000e-07,-1.02085741e-02,,5.91835000e-07,-9.67948977e-03
5.99835000e-07,-2.15000000e-03,3.86718750e-03,4.89062500e-02,1.99492187e+00,,5.99835000e-07,-1.05741993e-02,,5.99835000e-07,-9.71091352e-03
6.07835000e-07,-2.05312500e-03,3.73281250e-03,5.00406250e-02,1.97507813e+00,,6.07835000e-07,-1.04773240e-02,,6.07835000e-07,-9.74346418e-03
6.15835000e-07,-1.77343750e-03,4.27187500e-03,5.12500000e-02,1.95492188e+00,,6.15835000e-07,-1.01976367e-02,,6.15835000e-07,-9.78524145e-03
6.23835000e-07,-1.28750000e-03,5.36250000e-03,5.13937500e-02,1.94390625e+00,,6.23835000e-07,-9.71169956e-03,,6.23835000e-07,-9.84162837e-03
6.31835000e-07,-1.34687500e-03,6.98125000e-03,5.05593750e-02,1.92601563e+00,,6.31835000e-07,-9.77107417e-03,,6.31835000e-07,-9.91473068e-03
6.39835000e-07,-8.06250000e-04,9.02500000e-03,4.93125000e-02,1.91445313e+00,,6.39835000e-07,-9.23044886e-03,,6.39835000e-07,-1.00031178e-02
6.47835000e-07,-1.25312500e-03,9.98593750e-03,4.79500000e-02,1.90179688e+00,,6.47835000e-07,-9.67732444e-03,,6.47835000e-07,-1.01019405e-02
6.55835000e-07,-1.47968750e-03,1.03437500e-02,4.72343750e-02,1.88570313e+00,,6.55835000e-07,-9.90388636e-03,,6.55835000e-07,-1.02027170e-02
6.63835000e-07,-1.99687500e-03,1.02687500e-02,4.71718750e-02,1.86906250e+00,,6.63835000e-07,-1.04210740e-02,,6.63835000e-07,-1.02953399e-02
6.71835000e-07,-2.01406250e-03,1.00406250e-02,4.80062500e-02,1.85468750e+00,,6.71835000e-07,-1.04382616e-02,,6.71835000e-07,-1.03685306e-02
6.79835000e-07,-1.94843750e-03,9.43750000e-03,4.85781250e-02,1.84070313e+00,,6.79835000e-07,-1.03726368e-02,,6.79835000e-07,-1.04113203e-02
6.87835000e-07,-2.17968750e-03,8.67343750e-03,4.90687500e-02,1.82453125e+00,,6.87835000e-07,-1.06038870e-02,,6.87835000e-07,-1.04136746e-02
6.95835000e-07,-1.72343750e-03,8.50781250e-03,4.90406250e-02,1.81695312e+00,,6.95835000e-07,-1.01476368e-02,,6.95835000e-07,-1.03675788e-02
7.03835000e-07,-1.83281250e-03,8.45000000e-03,4.87687500e-02,1.79445312e+00,,7.03835000e-07,-1.02570113e-02,,7.03835000e-07,-1.02684787e-02
7.11835000e-07,-1.50937500e-03,9.22968750e-03,4.71531250e-02,1.78296875e+00,,7.11835000e-07,-9.93357413e-03,,7.11835000e-07,-1.01152183e-02
7.19835000e-07,-1.85000000e-03,1.00593750e-02,4.48468750e-02,1.76382813e+00,,7.19835000e-07,-1.02741988e-02,,7.19835000e-07,-9.91134997e-03
7.27835000e-07,-1.68437500e-03,1.07843750e-02,4.29156250e-02,1.74421875e+00,,7.27835000e-07,-1.01085743e-02,,7.27835000e-07,-9.66362935e-03
7.35835000e-07,-1.21875000e-03,1.13625000e-02,4.18843750e-02,1.72437500e+00,,7.35835000e-07,-9.64294933e-03,,7.35835000e-07,-9.38329007e-03
7.43835000e-07,-6.34375000e-04,1.19078125e-02,4.13156250e-02,1.69992188e+00,,7.43835000e-07,-9.05857421e-03,,7.43835000e-07,-9.08429828e-03
7.51835000e-07,1.64062500e-04,1.20890625e-02,4.09937500e-02,1.67859375e+00,,7.51835000e-07,-8.26013647e-03,,7.51835000e-07,-8.78355745e-03
7.59835000e-07,4.14062500e-04,1.18765625e-02,4.04312500e-02,1.65382812e+00,,7.59835000e-07,-8.01013689e-03,,7.59835000e-07,-8.49914923e-03
7.67835000e-07,8.70312500e-04,1.16125000e-02,3.99218750e-02,1.62671875e+00,,7.67835000e-07,-7.55388662e-03,,7.67835000e-07,-8.24934524e-03
7.75835000e-07,3.75000000e-04,1.10015625e-02,3.90875000e-02,1.60562500e+00,,7.75835000e-07,-8.04919936e-03,,7.75835000e-07,-8.05177446e-03
7.83835000e-07,5.42187500e-04,1.05937500e-02,3.81718750e-02,1.58273438e+00,,7.83835000e-07,-7.88201205e-03,,7.83835000e-07,-7.92122353e-03
7.91835000e-07,4.35937500e-04,9.68593750e-03,3.72875000e-02,1.56054688e+00,,7.91835000e-07,-7.98826199e-03,,7.91835000e-07,-7.86982942e-03
7.99835000e-07,6.01562500e-04,9.19531250e-03,3.67437500e-02,1.53781250e+00,,7.99835000e-07,-7.82263651e-03,,7.99835000e-07,-7.90491235e-03
8.07835000e-07,3.60937500e-04,8.73125000e-03,3.74343750e-02,1.51234375e+00,,8.07835000e-07,-8.06326140e-03,,8.07835000e-07,-8.02990701e-03
8.15835000e-07,3.32812500e-04,7.88906250e-03,3.87000000e-02,1.49554688e+00,,8.15835000e-07,-8.09138641e-03,,8.15835000e-07,-8.24304670e-03
8.23835000e-07,-5.46875000e-05,7.30625000e-03,4.07593750e-02,1.47359375e+00,,8.23835000e-07,-8.47888645e-03,,8.23835000e-07,-8.53799097e-03
8.31835000e-07,-8.45312500e-04,6.95937500e-03,4.30593750e-02,1.45171875e+00,,8.31835000e-07,-9.26951133e-03,,8.31835000e-07,-8.90388153e-03
8.39835000e-07,-1.19062500e-03,6.87031250e-03,4.49656250e-02,1.43414062e+00,,8.39835000e-07,-9.61482432e-03,,8.39835000e-07,-9.32558812e-03
8.47835000e-07,-2.08437500e-03,6.33593750e-03,4.61375000e-02,1.41640625e+00,,8.47835000e-07,-1.05085745e-02,,8.47835000e-07,-9.78534576e-03
8.55835000e-07,-2.63437500e-03,6.13593750e-03,4.59156250e-02,1.39679687e+00,,8.55835000e-07,-1.10585745e-02,,8.55835000e-07,-1.02626868e-02
