Model,MSO44
Channel,CH1,,Channel,CH2,,Channel,CH3,,Channel,CH4,,Channel,MATH2,,Channel,MATH3
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09
Record Length,1250,,Record Length,1250,,Record Length,1250,,Record Length,1250,,Record Length,1250,,Record Length,1250
Zero Index,353.80062500,,Zero Index,353.80062500,,Zero Index,353.80062500,,Zero Index,353.80062500,,Zero Index,353.80062500,,Zero Index,353.80062500
Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,,,,,

TIME,CH1,CH2,CH3,CH4,,TIME,MATH2,,TIME,MATH3
3.13759500e-06,-2.95937500e-02,4.50000000e-03,1.09625000e-02,3.20312500e-03,,3.13759500e-06,-3.56105678e-02,,3.13759500e-06,-3.59083302e-02
3.14559500e-06,-2.85468750e-02,4.66875000e-03,9.64375000e-03,5.62500000e-03,,3.14559500e-06,-3.45636941e-02,,3.14559500e-06,-3.54146250e-02
3.15359500e-06,-2.84843750e-02,4.55625000e-03,9.56875000e-03,6.56250000e-03,,3.15359500e-06,-3.45011912e-02,,3.15359500e-06,-3.49194147e-02
3.16159500e-06,-2.83593750e-02,4.70625000e-03,1.05593750e-02,5.39062500e-03,,3.16159500e-06,-3.43761928e-02,,3.16159500e-06,-3.44446413e-02
3.16959500e-06,-2.79453125e-02,4.75937500e-03,1.13312500e-02,3.51562500e-03,,3.16959500e-06,-3.39621305e-02,,3.16959500e-06,-3.40080857e-02
3.17759500e-06,-2.72656250e-02,4.43125000e-03,1.07312500e-02,7.65625000e-03,,3.17759500e-06,-3.32824439e-02,,3.17759500e-06,-3.36238481e-02
3.18559500e-06,-2.67421875e-02,4.08437500e-03,9.43437500e-03,9.06250000e-03,,3.18559500e-06,-3.27590033e-02,,3.18559500e-06,-3.33002023e-02
3.19359500e-06,-2.68984375e-02,3.81250000e-03,8.18437500e-03,2.50000000e-03,,3.19359500e-06,-3.29152532e-02,,3.19359500e-06,-3.30403931e-02
3.20159500e-06,-2.64843750e-02,3.44687500e-03,7.85625000e-03,4.60937500e-03,,3.20159500e-06,-3.25011909e-02,,3.20159500e-06,-3.28424722e-02
3.20959500e-06,-2.67265625e-02,3.36562500e-03,8.88437500e-03,5.85937500e-03,,3.20959500e-06,-3.27433795e-02,,3.20959500e-06,-3.26999761e-02
3.21759500e-06,-2.66093750e-02,3.10312500e-03,1.00656250e-02,7.34375000e-03,,3.21759500e-06,-3.26261930e-02,,3.21759500e-06,-3.26032825e-02
3.22559500e-06,-2.66406250e-02,2.80625000e-03,9.39375000e-03,1.07812500e-02,,3.22559500e-06,-3.26574408e-02,,3.22559500e-06,-3.25402990e-02
3.23359500e-06,-2.63984375e-02,2.80625000e-03,8.27812500e-03,3.59375000e-03,,3.23359500e-06,-3.24152559e-02,,3.23359500e-06,-3.24980766e-02
3.24159500e-06,-2.64375000e-02,3.07187500e-03,7.41250000e-03,6.48437500e-03,,3.24159500e-06,-3.24543156e-02,,3.24159500e-06,-3.24630737e-02
3.24959500e-06,-2.61640625e-02,3.04062500e-03,7.83750000e-03,5.54687500e-03,,3.24959500e-06,-3.21808793e-02,,3.24959500e-06,-3.24239768e-02
3.25759500e-06,-2.62812500e-02,3.33437500e-03,8.15937500e-03,8.98437500e-03,,3.25759500e-06,-3.22980657e-02,,3.25759500e-06,-3.23710963e-02
3.26559500e-06,-2.58515625e-02,3.74375000e-03,8.05000000e-03,7.65625000e-03,,3.26559500e-06,-3.18683796e-02,,3.26559500e-06,-3.22985426e-02
3.27359500e-06,-2.59609375e-02,3.89687500e-03,7.00312500e-03,7.03125000e-03,,3.27359500e-06,-3.19777541e-02,,3.27359500e-06,-3.22039425e-02
3.28159500e-06,-2.58046875e-02,4.21250000e-03,5.57500000e-03,2.03125000e-03,,3.28159500e-06,-3.18215042e-02,,3.28159500e-06,-3.20881754e-02
3.28959500e-06,-2.59609375e-02,3.46250000e-03,5.64687500e-03,5.00000000e-03,,3.28959500e-06,-3.19777541e-02,,3.28959500e-06,-3.19557376e-02
3.29759500e-06,-2.62890625e-02,2.76875000e-03,6.53750000e-03,3.43750000e-03,,3.29759500e-06,-3.23058814e-02,,3.29759500e-06,-3.18130478e-02
3.30559500e-06,-2.67578125e-02,2.20312500e-03,7.96562500e-03,6.87500000e-03,,3.30559500e-06,-3.27746309e-02,,3.30559500e-06,-3.16681154e-02
3.31359500e-06,-2.68359375e-02,2.43437500e-03,8.31250000e-03,8.59375000e-03,,3.31359500e-06,-3.28527540e-02,,3.31359500e-06,-3.15283351e-02
3.32159500e-06,-2.59609375e-02,2.13125000e-03,7.80000000e-03,4.37500000e-03,,3.32159500e-06,-3.19777541e-02,,3.32159500e-06,-3.14004272e-02
3.32959500e-06,-2.44843750e-02,2.63437500e-03,7.23750000e-03,7.42187500e-03,,3.32959500e-06,-3.05011924e-02,,3.32959500e-06,-3.12883519e-02
3.33759500e-06,-2.37734375e-02,2.62187500e-03,7.47187500e-03,4.14062500e-03,,3.33759500e-06,-2.97902543e-02,,3.33759500e-06,-3.11944801e-02
3.34559500e-06,-2.34453125e-02,2.38750000e-03,8.27187500e-03,7.10937500e-03,,3.34559500e-06,-2.94621307e-02,,3.34559500e-06,-3.11169494e-02
3.35359500e-06,-2.34921875e-02,2.44375000e-03,9.45937500e-03,2.96875000e-03,,3.35359500e-06,-2.95090042e-02,,3.35359500e-06,-3.10507659e-02
3.36159500e-06,-2.39296875e-02,2.93437500e-03,1.02281250e-02,4.21875000e-03,,3.36159500e-06,-2.99465042e-02,,3.36159500e-06,-3.09875607e-02
3.36959500e-06,-2.49609375e-02,3.45937500e-03,9.63125000e-03,8.98437500e-03,,3.36959500e-06,-3.09777558e-02,,3.36959500e-06,-3.09169739e-02
3.37759500e-06,-2.50390625e-02,3.63437500e-03,9.19687500e-03,7.96875000e-03,,3.37759500e-06,-3.10558807e-02,,3.37759500e-06,-3.08275875e-02
3.38559500e-06,-2.53046875e-02,3.85312500e-03,9.19687500e-03,5.07812500e-03,,3.38559500e-06,-3.13215032e-02,,3.38559500e-06,-3.07079535e-02
3.39359500e-06,-2.49843750e-02,4.03125000e-03,9.76875000e-03,6.40625000e-03,,3.39359500e-06,-3.10011916e-02,,3.39359500e-06,-3.05482075e-02
3.40159500e-06,-2.52968750e-02,4.76250000e-03,1.02250000e-02,1.48437500e-03,,3.40159500e-06,-3.13136913e-02,,3.40159500e-06,-3.03418655e-02
3.40959500e-06,-2.47734375e-02,5.11875000e-03,1.04781250e-02,6.87500000e-03,,3.40959500e-06,-3.07902545e-02,,3.40959500e-06,-3.00863627e-02
3.41759500e-06,-2.46406250e-02,5.41250000e-03,1.05531250e-02,4.29687500e-03,,3.41759500e-06,-3.06574423e-02,,3.41759500e-06,-2.97838282e-02
3.42559500e-06,-2.34296875e-02,5.30625000e-03,1.01562500e-02,5.23437500e-03,,3.42559500e-06,-2.94465050e-02,,3.42559500e-06,-2.94417050e-02
3.43359500e-06,-2.33281250e-02,4.99375000e-03,9.93750000e-03,5.31250000e-03,,3.43359500e-06,-2.93449424e-02,,3.43359500e-06,-2.90720966e-02
3.44159500e-06,-2.24843750e-02,4.87812500e-03,1.00000000e-02,2.96875000e-03,,3.44159500e-06,-2.85011921e-02,,3.44159500e-06,-2.86904294e-02
3.44959500e-06,-2.14296875e-02,5.13437500e-03,1.02125000e-02,-2.34375000e-04,,3.44959500e-06,-2.74465047e-02,,3.44959500e-06,-2.83143576e-02
3.45759500e-06,-2.08984375e-02,5.75937500e-03,1.04375000e-02,5.23437500e-03,,3.45759500e-06,-2.69152541e-02,,3.45759500e-06,-2.79625524e-02
3.46559500e-06,-2.02265625e-02,5.93125000e-03,1.02437500e-02,7.96875000e-03,,3.46559500e-06,-2.62433793e-02,,3.46559500e-06,-2.76521891e-02
3.47359500e-06,-2.04375000e-02,5.01562500e-03,9.78750000e-03,6.32812500e-03,,3.47359500e-06,-2.64543183e-02,,3.47359500e-06,-2.73981690e-02
3.48159500e-06,-2.05156250e-02,3.67812500e-03,8.84062500e-03,6.79687500e-03,,3.48159500e-06,-2.65324432e-02,,3.48159500e-06,-2.72121187e-02
3.48959500e-06,-2.08359375e-02,2.80937500e-03,7.82500000e-03,7.50000000e-03,,3.48959500e-06,-2.68527549e-02,,3.48959500e-06,-2.70995442e-02
3.49759500e-06,-2.06328125e-02,2.49375000e-03,7.13750000e-03,9.14062500e-03,,3.49759500e-06,-2.66496297e-02,,3.49759500e-06,-2.70608384e-02
3.50559500e-06,-2.16015625e-02,2.45312500e-03,7.01562500e-03,9.60937500e-03,,3.50559500e-06,-2.76183803e-02,,3.50559500e-06,-2.70902310e-02
3.51359500e-06,-2.19843750e-02,3.33437500e-03,7.33125000e-03,1.32031250e-02,,3.51359500e-06,-2.80011930e-02,,3.51359500e-06,-2.71776058e-02
3.52159500e-06,-2.17968750e-02,4.18437500e-03,7.45312500e-03,1.11718750e-02,,3.52159500e-06,-2.78136916e-02,,3.52159500e-06,-2.73089372e-02
3.52959500e-06,-2.17109375e-02,4.17187500e-03,7.37812500e-03,7.34375000e-03,,3.52959500e-06,-2.77277548e-02,,3.52959500e-06,-2.74674073e-02
3.53759500e-06,-2.17968750e-02,4.07187500e-03,6.86875000e-03,5.70312500e-03,,3.53759500e-06,-2.78136916e-02,,3.53759500e-06,-2.76357736e-02
3.54559500e-06,-2.22734375e-02,3.90312500e-03,6.85312500e-03,2.50000000e-03,,3.54559500e-06,-2.82902550e-02,,3.54559500e-06,-2.77981777e-02
3.55359500e-06,-2.27421875e-02,4.47500000e-03,8.15625000e-03,1.09375000e-03,,3.55359500e-06,-2.87590045e-02,,3.55359500e-06,-2.79416144e-02
3.56159500e-06,-2.23437500e-02,5.19062500e-03,9.92500000e-03,7.10937500e-03,,3.56159500e-06,-2.83605680e-02,,3.56159500e-06,-2.80567538e-02
3.56959500e-06,-2.22500000e-02,5.71250000e-03,1.17625000e-02,9.45312500e-03,,3.56959500e-06,-2.82668173e-02,,3.56959500e-06,-2.81396098e-02
3.57759500e-06,-2.17109375e-02,4.83750000e-03,1.24687500e-02,7.57812500e-03,,3.57759500e-06,-2.77277548e-02,,3.57759500e-06,-2.81911585e-02
3.58559500e-06,-2.09921875e-02,3.69687500e-03,1.23656250e-02,9.45312500e-03,,3.58559500e-06,-2.70090047e-02,,3.58559500e-06,-2.82171648e-02
3.59359500e-06,-2.16015625e-02,2.77500000e-03,1.20125000e-02,4.76562500e-03,,3.59359500e-06,-2.76183803e-02,,3.59359500e-06,-2.82273609e-02
3.60159500e-06,-2.17890625e-02,2.36562500e-03,1.25187500e-02,1.64062500e-03,,3.60159500e-06,-2.78058797e-02,,3.60159500e-06,-2.82345694e-02
3.60959500e-06,-2.24218750e-02,2.38125000e-03,1.29000000e-02,6.17187500e-03,,3.60959500e-06,-2.84386929e-02,,3.60959500e-06,-2.82531995e-02
3.61759500e-06,-2.25312500e-02,2.38750000e-03,1.28062500e-02,4.76562500e-03,,3.61759500e-06,-2.85480674e-02,,3.61759500e-06,-2.82966401e-02
3.62559500e-06,-2.28515625e-02,2.50937500e-03,1.11875000e-02,7.89062500e-03,,3.62559500e-06,-2.88683791e-02,,3.62559500e-06,-2.83767786e-02
3.63359500e-06,-2.28984375e-02,2.41250000e-03,9.27187500e-03,2.26562500e-03,,3.63359500e-06,-2.89152544e-02,,3.63359500e-06,-2.85012424e-02
3.64159500e-06,-2.32031250e-02,2.54375000e-03,8.62812500e-03,7.81250000e-03,,3.64159500e-06,-2.92199422e-02,,3.64159500e-06,-2.86732204e-02
3.64959500e-06,-2.27734375e-02,2.24375000e-03,9.28125000e-03,2.65625000e-03,,3.64959500e-06,-2.87902541e-02,,3.64959500e-06,-2.88906433e-02
3.65759500e-06,-2.31406250e-02,1.92187500e-03,1.01187500e-02,5.93750000e-03,,3.65759500e-06,-2.91574430e-02,,3.65759500e-06,-2.91454364e-02
3.66559500e-06,-2.34140625e-02,1.83125000e-03,9.89062500e-03,1.32812500e-03,,3.66559500e-06,-2.94308793e-02,,3.66559500e-06,-2.94247624e-02
3.67359500e-06,-2.35390625e-02,1.96562500e-03,8.65625000e-03,2.42187500e-03,,3.67359500e-06,-2.95558795e-02,,3.67359500e-06,-2.97119599e-02
3.68159500e-06,-2.38046875e-02,2.08437500e-03,7.15937500e-03,2.81250000e-03,,3.68159500e-06,-2.98215058e-02,,3.68159500e-06,-2.99871005e-02
3.68959500e-06,-2.37734375e-02,2.05625000e-03,6.92812500e-03,6.32812500e-03,,3.68959500e-06,-2.97902543e-02,,3.68959500e-06,-3.02298088e-02
3.69759500e-06,-2.43984375e-02,2.44375000e-03,7.40937500e-03,4.14062500e-03,,3.69759500e-06,-3.04152556e-02,,3.69759500e-06,-3.04195546e-02
3.70559500e-06,-2.38281250e-02,2.75937500e-03,8.68437500e-03,6.25000000e-03,,3.70559500e-06,-2.98449416e-02,,3.70559500e-06,-3.05385403e-02
3.71359500e-06,-2.44765625e-02,3.44375000e-03,8.91562500e-03,4.45312500e-03,,3.71359500e-06,-3.04933805e-02,,3.71359500e-06,-3.05726230e-02
3.72159500e-06,-2.47578125e-02,4.30625000e-03,8.52500000e-03,3.43750000e-03,,3.72159500e-06,-3.07746306e-02,,3.72159500e-06,-3.05128880e-02
3.72959500e-06,-2.53437500e-02,4.90312500e-03,8.59687500e-03,4.76562500e-03,,3.72959500e-06,-3.13605666e-02,,3.72959500e-06,-3.03559210e-02
3.73759500e-06,-2.46406250e-02,5.27187500e-03,9.37812500e-03,2.42187500e-03,,3.73759500e-06,-3.06574423e-02,,3.73759500e-06,-3.01044136e-02
3.74559500e-06,-2.45546875e-02,5.93750000e-03,1.09187500e-02,3.35937500e-03,,3.74559500e-06,-3.05715054e-02,,3.74559500e-06,-2.97677163e-02
3.75359500e-06,-2.34453125e-02,7.01562500e-03,1.17343750e-02,6.79687500e-03,,3.75359500e-06,-2.94621307e-02,,3.75359500e-06,-2.93612983e-02
3.76159500e-06,-2.25859375e-02,7.80000000e-03,1.18531250e-02,4.84375000e-03,,3.76159500e-06,-2.86027547e-02,,3.76159500e-06,-2.89047640e-02
3.76959500e-06,-2.13593750e-02,8.09375000e-03,1.12000000e-02,6.48437500e-03,,3.76959500e-06,-2.73761917e-02,,3.76959500e-06,-2.84207631e-02
3.77759500e-06,-2.04765625e-02,7.68437500e-03,1.04250000e-02,7.81250000e-04,,3.77759500e-06,-2.64933798e-02,,3.77759500e-06,-2.79334616e-02
3.78559500e-06,-2.00859375e-02,7.28125000e-03,1.06750000e-02,3.82812500e-03,,3.78559500e-06,-2.61027552e-02,,3.78559500e-06,-2.74667833e-02
3.79359500e-06,-2.04375000e-02,7.06875000e-03,1.10812500e-02,8.20312500e-03,,3.79359500e-06,-2.64543183e-02,,3.79359500e-06,-2.70423461e-02
3.80159500e-06,-2.03046875e-02,7.00937500e-03,1.11312500e-02,3.59375000e-03,,3.80159500e-06,-2.63215043e-02,,3.80159500e-06,-2.66788714e-02
3.80959500e-06,-2.05937500e-02,6.30937500e-03,1.09093750e-02,8.20312500e-03,,3.80959500e-06,-2.66105682e-02,,3.80959500e-06,-2.63910573e-02
3.81759500e-06,-2.06796875e-02,6.03437500e-03,1.08125000e-02,1.09375000e-02,,3.81759500e-06,-2.66965050e-02,,3.81759500e-06,-2.61885338e-02
3.82559500e-06,-2.07656250e-02,5.78750000e-03,1.07781250e-02,8.75000000e-03,,3.82559500e-06,-2.67824419e-02,,3.82559500e-06,-2.60749012e-02
3.83359500e-06,-2.03125000e-02,5.10937500e-03,1.03312500e-02,6.56250000e-03,,3.83359500e-06,-2.63293181e-02,,3.83359500e-06,-2.60483846e-02
3.84159500e-06,-2.01015625e-02,4.47187500e-03,9.93437500e-03,5.46875000e-03,,3.84159500e-06,-2.61183791e-02,,3.84159500e-06,-2.61016469e-02
3.84959500e-06,-2.00156250e-02,3.70937500e-03,9.54375000e-03,4.21875000e-03,,3.84959500e-06,-2.60324422e-02,,3.84959500e-06,-2.62232888e-02
3.85759500e-06,-2.00156250e-02,2.90000000e-03,9.55937500e-03,7.50000000e-03,,3.85759500e-06,-2.60324422e-02,,3.85759500e-06,-2.63968874e-02
3.86559500e-06,-2.09843750e-02,2.79375000e-03,9.91875000e-03,3.67187500e-03,,3.86559500e-06,-2.70011928e-02,,3.86559500e-06,-2.66045369e-02
3.87359500e-06,-2.12265625e-02,2.71562500e-03,1.06468750e-02,5.85937500e-03,,3.87359500e-06,-2.72433795e-02,,3.87359500e-06,-2.68274266e-02
3.88159500e-06,-2.05859375e-02,2.68750000e-03,1.09281250e-02,5.54687500e-03,,3.88159500e-06,-2.66027544e-02,,3.88159500e-06,-2.70466823e-02
3.88959500e-06,-2.11718750e-02,2.35625000e-03,1.10968750e-02,5.07812500e-03,,3.88959500e-06,-2.71886922e-02,,3.88959500e-06,-2.72448845e-02
3.89759500e-06,-2.13125000e-02,1.98437500e-03,1.14750000e-02,5.93750000e-03,,3.89759500e-06,-2.73293182e-02,,3.89759500e-06,-2.74069905e-02
3.90559500e-06,-2.18984375e-02,2.06562500e-03,1.23281250e-02,5.46875000e-03,,3.90559500e-06,-2.79152542e-02,,3.90559500e-06,-2.75218040e-02
3.91359500e-06,-2.18203125e-02,2.28750000e-03,1.26406250e-02,4.68750000e-04,,3.91359500e-06,-2.78371293e-02,,3.91359500e-06,-2.75816582e-02
3.92159500e-06,-2.15156250e-02,3.19375000e-03,1.23531250e-02,2.34375000e-03,,3.92159500e-06,-2.75324415e-02,,3.92159500e-06,-2.75845006e-02
3.92959500e-06,-2.10234375e-02,3.83437500e-03,1.12812500e-02,3.98437500e-03,,3.92959500e-06,-2.70402543e-02,,3.92959500e-06,-2.75315698e-02
3.93759500e-06,-2.14218750e-02,4.18125000e-03,1.03000000e-02,4.84375000e-03,,3.93759500e-06,-2.74386927e-02,,3.93759500e-06,-2.74289045e-02
3.94559500e-06,-2.11953125e-02,4.01562500e-03,1.00500000e-02,3.59375000e-03,,3.94559500e-06,-2.72121299e-02,,3.94559500e-06,-2.72856858e-02
3.95359500e-06,-2.06953125e-02,4.42500000e-03,9.36875000e-03,1.95312500e-03,,3.95359500e-06,-2.67121308e-02,,3.95359500e-06,-2.71139722e-02
3.96159500e-06,-2.07812500e-02,5.01250000e-03,9.11562500e-03,3.20312500e-03,,3.96159500e-06,-2.67980676e-02,,3.96159500e-06,-2.69274674e-02
3.96959500e-06,-2.09296875e-02,5.41875000e-03,8.08750000e-03,3.98437500e-03,,3.96959500e-06,-2.69465055e-02,,3.96959500e-06,-2.67400835e-02
3.97759500e-06,-2.06875000e-02,5.83125000e-03,6.80625000e-03,1.64062500e-03,,3.97759500e-06,-2.67043170e-02,,3.97759500e-06,-2.65646372e-02
3.98559500e-06,-2.02968750e-02,6.14687500e-03,5.90937500e-03,4.60937500e-03,,3.98559500e-06,-2.63136923e-02,,3.98559500e-06,-2.64121667e-02
3.99359500e-06,-2.03281250e-02,5.92500000e-03,6.35937500e-03,7.18750000e-03,,3.99359500e-06,-2.63449419e-02,,3.99359500e-06,-2.62911767e-02
4.00159500e-06,-2.04062500e-02,5.54062500e-03,7.37812500e-03,6.09375000e-03,,4.00159500e-06,-2.64230669e-02,,4.00159500e-06,-2.62074843e-02
4.00959500e-06,-2.00625000e-02,5.14687500e-03,8.07500000e-03,5.46875000e-03,,4.00959500e-06,-2.60793176e-02,,4.00959500e-06,-2.61630900e-02
4.01759500e-06,-2.00468750e-02,4.98125000e-03,8.35000000e-03,1.56250000e-03,,4.01759500e-06,-2.60636918e-02,,4.01759500e-06,-2.61560082e-02
4.02559500e-06,-1.95625000e-02,4.77187500e-03,7.84062500e-03,3.04687500e-03,,4.02559500e-06,-2.55793165e-02,,4.02559500e-06,-2.61808950e-02
4.03359500e-06,-1.97187500e-02,4.41875000e-03,7.30000000e-03,4.37500000e-03,,4.03359500e-06,-2.57355683e-02,,4.03359500e-06,-2.62291655e-02
4.04159500e-06,-1.99843750e-02,4.46250000e-03,7.57812500e-03,6.01562500e-03,,4.04159500e-06,-2.60011926e-02,,4.04159500e-06,-2.62901895e-02
4.04959500e-06,-1.95781250e-02,4.49687500e-03,8.67812500e-03,4.53125000e-03,,4.04959500e-06,-2.55949423e-02,,4.04959500e-06,-2.63516437e-02
4.05759500e-06,-2.05781250e-02,3.75000000e-03,9.39375000e-03,5.70312500e-03,,4.05759500e-06,-2.65949424e-02,,4.05759500e-06,-2.64013056e-02
4.06559500e-06,-2.11640625e-02,3.07812500e-03,8.57500000e-03,3.20312500e-03,,4.06559500e-06,-2.71808803e-02,,4.06559500e-06,-2.64275409e-02
4.07359500e-06,-2.11484375e-02,2.91875000e-03,7.59687500e-03,2.57812500e-03,,4.07359500e-06,-2.71652546e-02,,4.07359500e-06,-2.64207348e-02
4.08159500e-06,-2.12578125e-02,3.65625000e-03,7.60625000e-03,4.84375000e-03,,4.08159500e-06,-2.72746291e-02,,4.08159500e-06,-2.63735931e-02
4.08959500e-06,-2.03281250e-02,4.39375000e-03,8.83750000e-03,2.57812500e-03,,4.08959500e-06,-2.63449419e-02,,4.08959500e-06,-2.62822676e-02
4.09759500e-06,-2.00078125e-02,4.44687500e-03,1.00468750e-02,5.31250000e-03,,4.09759500e-06,-2.60246303e-02,,4.09759500e-06,-2.61464156e-02
4.10559500e-06,-1.94375000e-02,4.39375000e-03,1.08250000e-02,3.20312500e-03,,4.10559500e-06,-2.54543182e-02,,4.10559500e-06,-2.59695183e-02
4.11359500e-06,-1.90703125e-02,3.75625000e-03,1.03250000e-02,2.03125000e-03,,4.11359500e-06,-2.50871293e-02,,4.11359500e-06,-2.57586855e-02
4.12159500e-06,-1.84375000e-02,3.30312500e-03,9.14687500e-03,6.09375000e-03,,4.12159500e-06,-2.44543180e-02,,4.12159500e-06,-2.55234260e-02
4.12959500e-06,-1.84140625e-02,2.98437500e-03,8.53125000e-03,5.31250000e-03,,4.12959500e-06,-2.44308803e-02,,4.12959500e-06,-2.52764281e-02
4.13759500e-06,-1.91015625e-02,3.57500000e-03,8.63125000e-03,4.68750000e-03,,4.13759500e-06,-2.51183808e-02,,4.13759500e-06,-2.50309315e-02
4.14559500e-06,-1.94531250e-02,3.84375000e-03,9.50000000e-03,2.73437500e-03,,4.14559500e-06,-2.54699420e-02,,4.14559500e-06,-2.48013306e-02
4.15359500e-06,-1.91093750e-02,4.66562500e-03,9.61562500e-03,7.65625000e-03,,4.15359500e-06,-2.51261927e-02,,4.15359500e-06,-2.46004742e-02
4.16159500e-06,-1.87421875e-02,4.94062500e-03,9.58437500e-03,6.71875000e-03,,4.16159500e-06,-2.47590058e-02,,4.16159500e-06,-2.44396869e-02
4.16959500e-06,-1.83671875e-02,4.79062500e-03,9.59687500e-03,5.78125000e-03,,4.16959500e-06,-2.43840050e-02,,4.16959500e-06,-2.43269354e-02
4.17759500e-06,-1.78750000e-02,4.76250000e-03,9.79375000e-03,6.71875000e-03,,4.17759500e-06,-2.38918178e-02,,4.17759500e-06,-2.42665671e-02
4.18559500e-06,-1.76015625e-02,4.79687500e-03,1.07375000e-02,2.89062500e-03,,4.18559500e-06,-2.36183796e-02,,4.18559500e-06,-2.42581218e-02
4.19359500e-06,-1.77968750e-02,5.18125000e-03,1.17531250e-02,2.42187500e-03,,4.19359500e-06,-2.38136929e-02,,4.19359500e-06,-2.42964718e-02
4.20159500e-06,-1.86953125e-02,5.53750000e-03,1.17968750e-02,4.76562500e-03,,4.20159500e-06,-2.47121304e-02,,4.20159500e-06,-2.43720561e-02
4.20959500e-06,-1.86484375e-02,6.20937500e-03,1.12937500e-02,4.14062500e-03,,4.20959500e-06,-2.46652551e-02,,4.20959500e-06,-2.44714320e-02
4.21759500e-06,-1.86875000e-02,6.46875000e-03,1.06187500e-02,6.25000000e-04,,4.21759500e-06,-2.47043166e-02,,4.21759500e-06,-2.45779119e-02
4.22559500e-06,-1.86640625e-02,6.49062500e-03,9.79375000e-03,3.04687500e-03,,4.22559500e-06,-2.46808790e-02,,4.22559500e-06,-2.46726777e-02
4.23359500e-06,-1.87890625e-02,6.75000000e-03,9.10312500e-03,6.48437500e-03,,4.23359500e-06,-2.48058792e-02,,4.23359500e-06,-2.47356314e-02
4.24159500e-06,-1.83984375e-02,7.37500000e-03,8.97187500e-03,2.57812500e-03,,4.24159500e-06,-2.44152546e-02,,4.24159500e-06,-2.47478429e-02
4.24959500e-06,-1.76640625e-02,7.93437500e-03,9.26562500e-03,4.60937500e-03,,4.24959500e-06,-2.36808807e-02,,4.24959500e-06,-2.46922057e-02
4.25759500e-06,-1.87734375e-02,8.75625000e-03,9.42187500e-03,3.90625000e-04,,4.25759500e-06,-2.47902554e-02,,4.25759500e-06,-2.45561432e-02
4.26559500e-06,-1.89218750e-02,9.63125000e-03,8.65937500e-03,3.59375000e-03,,4.26559500e-06,-2.49386933e-02,,4.26559500e-06,-2.43328642e-02
4.27359500e-06,-1.82812500e-02,9.85312500e-03,7.67500000e-03,5.46875000e-03,,4.27359500e-06,-2.42980681e-02,,4.27359500e-06,-2.40214989e-02
4.28159500e-06,-1.71875000e-02,9.58125000e-03,6.97500000e-03,4.60937500e-03,,4.28159500e-06,-2.32043173e-02,,4.28159500e-06,-2.36286055e-02
4.28959500e-06,-1.66562500e-02,9.31250000e-03,6.43125000e-03,6.64062500e-03,,4.28959500e-06,-2.26730667e-02,,4.28959500e-06,-2.31664944e-02
4.29759500e-06,-1.62734375e-02,9.36250000e-03,6.33437500e-03,4.45312500e-03,,4.29759500e-06,-2.22902540e-02,,4.29759500e-06,-2.26539783e-02
4.30559500e-06,-1.54687500e-02,9.71250000e-03,6.61875000e-03,5.62500000e-03,,4.30559500e-06,-2.14855671e-02,,4.30559500e-06,-2.21156944e-02
4.31359500e-06,-1.56640625e-02,9.46875000e-03,7.48437500e-03,9.21875000e-03,,4.31359500e-06,-2.16808803e-02,,4.31359500e-06,-2.15797760e-02
4.32159500e-06,-1.47812500e-02,8.64062500e-03,7.56562500e-03,6.25000000e-03,,4.32159500e-06,-2.07980666e-02,,4.32159500e-06,-2.10768543e-02
4.32959500e-06,-1.49453125e-02,7.99062500e-03,7.42187500e-03,4.14062500e-03,,4.32959500e-06,-2.09621303e-02,,4.32959500e-06,-2.06368919e-02
4.33759500e-06,-1.41171875e-02,7.49062500e-03,6.97812500e-03,9.68750000e-03,,4.33759500e-06,-2.01340057e-02,,4.33759500e-06,-2.02875752e-02
4.34559500e-06,-1.41953125e-02,6.99687500e-03,6.82500000e-03,6.32812500e-03,,4.34559500e-06,-2.02121306e-02,,4.34559500e-06,-2.00519338e-02
4.35359500e-06,-1.41718750e-02,6.27500000e-03,7.42812500e-03,9.21875000e-03,,4.35359500e-06,-2.01886930e-02,,4.35359500e-06,-1.99467186e-02
4.36159500e-06,-1.38750000e-02,5.99062500e-03,7.99687500e-03,7.26562500e-03,,4.36159500e-06,-1.98918171e-02,,4.36159500e-06,-1.99802443e-02
4.36959500e-06,-1.35000000e-02,5.98750000e-03,8.79375000e-03,9.29687500e-03,,4.36959500e-06,-1.95168182e-02,,4.36959500e-06,-2.01524217e-02
